timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:23:22.639,1402.639,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:23.102,1403.102,452,1917,97.70992366412214,1838,2001,2010,1489,1642,2035
00:23:23.618,1403.618,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:24.134,1404.134,452,1917,93.12977099236642,1838,2000,2027,1489,1642,2035
00:23:24.696,1404.696,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:25.186,1405.186,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:25.708,1405.708,453,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:26.231,1406.231,453,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:26.707,1406.707,453,1917,93.12977099236642,1838,2000,2027,1489,1642,2035
00:23:27.230,1407.23,453,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:27.752,1407.752,452,1917,93.12977099236642,1838,2000,2027,1489,1642,2035
00:23:28.242,1408.242,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:28.744,1408.744,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:29.247,1409.247,452,1917,93.12977099236642,1838,2000,2027,1489,1642,2035
00:23:29.763,1409.763,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:30.259,1410.259,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:30.782,1410.782,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:31.278,1411.278,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:31.741,1411.741,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:32.178,1412.1779999999999,452,1917,93.38422391857506,1838,2001,2027,1489,1642,2035
00:23:32.628,1412.628,452,1917,93.38422391857506,1838,2001,2027,1489,1642,2035
00:23:33.077,1413.077,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:33.573,1413.573,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:34.149,1414.149,452,1917,97.45547073791349,1838,2000,2010,1489,1642,2035
00:23:34.572,1414.5720000000001,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:35.035,1415.035,452,1917,93.38422391857506,1838,2001,2027,1489,1642,2035
00:23:35.545,1415.545,452,1917,58.26972010178117,1838,0,2002,1489,1642,2035
00:23:36.087,1416.087,452,1917,58.26972010178117,1838,0,2002,1489,1642,2035
00:23:36.656,1416.656,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:37.179,1417.179,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:37.701,1417.701,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:38.224,1418.224,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:38.766,1418.766,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:39.282,1419.282,452,1917,93.38422391857506,1838,2001,2027,1489,1642,2035
00:23:39.765,1419.765,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:40.341,1420.341,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:40.923,1420.923,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:41.624,1421.624,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:42.173,1422.173,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:42.722,1422.722,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:43.258,1423.258,453,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:43.854,1423.854,452,1917,93.38422391857506,1838,2001,2027,1489,1642,2035
00:23:44.495,1424.495,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:45.011,1425.011,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:23:45.534,1425.534,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:46.030,1426.03,452,1917,93.38422391857506,1839,2001,2027,1489,1642,2035
00:23:46.658,1426.658,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:47.141,1427.141,452,1917,93.12977099236642,1838,2000,2027,1489,1642,2035
00:23:47.724,1427.724,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:48.259,1428.259,452,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:23:48.742,1428.742,451,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:49.239,1429.239,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:49.755,1429.755,451,1917,93.12977099236642,1839,2000,2027,1489,1642,2035
00:23:50.238,1430.238,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:50.767,1430.767,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:51.210,1431.21,452,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:23:51.666,1431.666,452,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:23:52.096,1432.096,451,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:23:52.520,1432.52,452,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:23:52.956,1432.956,452,1917,93.38422391857506,1838,2000,2026,1489,1642,2035
00:23:53.492,1433.492,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:54.015,1434.015,452,1917,93.63867684478372,1839,2001,2026,1489,1642,2035
00:23:54.590,1434.59,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:55.060,1435.06,451,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:55.510,1435.51,451,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:56.013,1436.013,451,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:56.469,1436.469,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:23:56.992,1436.992,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:57.534,1437.534,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:58.037,1438.037,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:58.533,1438.533,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:59.175,1439.175,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:23:59.631,1439.631,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:00.094,1440.094,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:00.564,1440.564,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:01.080,1441.08,452,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:24:01.583,1441.583,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:02.079,1442.079,452,1917,93.38422391857506,1839,2000,2026,1489,1642,2035
00:24:02.648,1442.648,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:03.164,1443.164,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:03.693,1443.693,453,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:24:04.229,1444.229,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:04.791,1444.791,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:05.287,1445.287,452,1917,93.38422391857506,1839,2000,2026,1489,1642,2035
00:24:06.015,1446.015,453,1917,93.38422391857506,1839,2000,2026,1489,1642,2035
00:24:06.518,1446.518,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:07.021,1447.021,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:07.550,1447.55,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:08.059,1448.059,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:08.595,1448.595,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:09.111,1449.111,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:09.548,1449.548,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:10.031,1450.031,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:10.573,1450.573,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:11.036,1451.036,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:11.526,1451.526,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:12.042,1452.042,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:24:12.571,1452.571,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:13.127,1453.127,453,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:13.610,1453.61,452,1917,58.01526717557252,1837,0,2002,1489,1642,2035
00:24:14.079,1454.079,452,1917,58.01526717557252,1837,0,2002,1489,1642,2035
00:24:14.602,1454.602,452,1917,58.26972010178117,1838,0,2002,1489,1642,2035
00:24:15.124,1455.124,452,1917,58.26972010178117,1838,0,2002,1489,1642,2035
00:24:15.707,1455.707,453,1917,58.26972010178117,1838,0,2002,1489,1642,2035
00:24:16.196,1456.196,452,1917,58.26972010178117,1838,0,2002,1489,1642,2035
00:24:16.732,1456.732,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:17.308,1457.308,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:17.837,1457.837,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:18.399,1458.399,453,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:18.935,1458.935,453,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:19.458,1459.458,452,1917,58.26972010178117,1838,0,2002,1489,1642,2035
00:24:19.947,1459.947,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:20.437,1460.437,453,1917,97.70992366412214,1838,2000,2009,1489,1642,2035
00:24:20.933,1460.933,452,1917,93.63867684478372,1839,2001,2026,1489,1642,2035
00:24:21.462,1461.462,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:22.031,1462.031,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:22.600,1462.6,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:23.057,1463.057,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:23.566,1463.566,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:24.108,1464.108,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:24.572,1464.572,452,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:24:25.074,1465.074,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:25.524,1465.524,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:25.981,1465.981,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:26.464,1466.464,452,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:24:26.940,1466.94,453,1917,97.70992366412214,1839,2000,2009,1489,1642,2035
00:24:27.436,1467.436,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:27.952,1467.952,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:28.547,1468.547,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:24:29.024,1469.024,453,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:29.566,1469.566,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:29.996,1469.996,452,1917,97.70992366412214,1839,2001,2010,1489,1642,2035
00:24:30.413,1470.413,453,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:24:30.850,1470.85,453,1917,93.89312977099237,1839,2001,2025,1489,1642,2035
00:24:31.319,1471.319,452,1917,58.524173027989825,1838,0,2001,1489,1642,2035
00:24:31.809,1471.809,452,1917,97.70992366412214,1839,2000,2009,1489,1642,2035
00:24:32.305,1472.305,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:32.768,1472.768,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:33.257,1473.257,453,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:24:33.740,1473.74,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:34.237,1474.237,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:34.713,1474.713,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:35.209,1475.209,453,1917,93.38422391857506,1839,2000,2026,1489,1642,2035
00:24:35.712,1475.712,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:36.188,1476.188,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:36.658,1476.658,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:37.154,1477.154,452,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:37.736,1477.736,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:38.305,1478.305,452,1917,93.63867684478372,1839,2000,2025,1489,1642,2035
00:24:38.821,1478.821,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:39.324,1479.324,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:39.820,1479.82,452,1917,58.778625954198475,1838,0,2000,1489,1642,2035
00:24:40.383,1480.383,453,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:24:40.932,1480.932,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:41.401,1481.401,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:41.851,1481.851,451,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:42.354,1482.354,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:42.910,1482.91,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:43.413,1483.413,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:43.975,1483.975,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:44.544,1484.544,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:45.120,1485.12,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:24:45.669,1485.669,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:46.218,1486.218,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:46.754,1486.754,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:47.289,1487.289,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:47.792,1487.792,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:48.288,1488.288,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:48.752,1488.752,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:49.221,1489.221,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:49.684,1489.684,452,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:50.154,1490.154,452,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:50.617,1490.617,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:51.179,1491.179,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:51.689,1491.689,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:52.125,1492.125,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:52.608,1492.608,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:53.065,1493.065,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:53.561,1493.561,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:24:54.011,1494.011,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:24:54.454,1494.454,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:24:54.937,1494.937,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:24:55.400,1495.4,452,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:24:55.857,1495.857,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:56.359,1496.359,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:56.823,1496.823,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:24:57.345,1497.345,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:24:57.808,1497.808,453,1917,58.778625954198475,1839,0,2001,1489,1642,2035
00:24:58.331,1498.331,452,1917,59.033078880407125,1840,0,2001,1489,1642,2035
00:24:58.893,1498.893,452,1917,58.524173027989825,1839,0,2002,1489,1642,2035
00:24:59.370,1499.37,453,1917,93.38422391857506,1840,2000,2026,1489,1642,2035
00:24:59.872,1499.872,452,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:00.415,1500.415,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:00.964,1500.964,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:01.453,1501.453,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:01.963,1501.963,452,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:25:02.426,1502.426,452,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:02.909,1502.909,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:03.352,1503.352,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:03.782,1503.782,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:04.245,1504.245,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:25:04.801,1504.801,452,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:25:05.297,1505.297,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:25:05.753,1505.753,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:06.249,1506.249,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:25:06.746,1506.746,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:07.202,1507.202,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:07.711,1507.711,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:08.194,1508.194,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:08.697,1508.697,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:09.173,1509.173,452,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:09.676,1509.676,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:10.245,1510.245,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:10.735,1510.735,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:11.264,1511.264,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:11.912,1511.912,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:12.369,1512.369,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:12.891,1512.891,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:13.427,1513.427,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:13.897,1513.897,452,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:14.367,1514.367,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:14.909,1514.909,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:15.399,1515.399,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:15.888,1515.888,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:16.358,1516.358,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:16.827,1516.827,453,1917,59.28753180661578,1839,0,1999,1489,1642,2035
00:25:17.357,1517.357,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:17.879,1517.879,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:18.389,1518.389,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:18.905,1518.905,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:19.427,1519.427,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:19.877,1519.877,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:20.307,1520.307,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:20.777,1520.777,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:21.247,1521.247,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:21.730,1521.73,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:22.199,1522.199,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:22.669,1522.669,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:23.132,1523.132,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:23.635,1523.635,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:24.204,1524.204,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:24.680,1524.68,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:25.143,1525.143,452,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:25.580,1525.58,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:26.070,1526.07,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:26.546,1526.546,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:27.049,1527.049,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:27.545,1527.545,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:28.061,1528.061,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:28.630,1528.63,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:29.172,1529.172,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:29.688,1529.688,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:30.151,1530.151,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:30.648,1530.648,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:31.137,1531.137,453,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:31.560,1531.56,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:32.024,1532.024,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:32.467,1532.467,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:32.890,1532.89,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:33.393,1533.393,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:33.909,1533.909,452,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:34.392,1534.392,454,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:34.888,1534.888,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:35.364,1535.364,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:35.880,1535.88,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:36.370,1536.37,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:36.820,1536.82,454,1917,59.033078880407125,1840,0,2001,1489,1642,2035
00:25:37.296,1537.296,452,1917,58.778625954198475,1840,0,2002,1489,1642,2035
00:25:37.825,1537.825,453,1917,58.778625954198475,1840,0,2002,1489,1642,2035
00:25:38.421,1538.421,453,1917,58.524173027989825,1839,0,2002,1489,1642,2035
00:25:38.904,1538.904,454,1917,58.524173027989825,1839,0,2002,1489,1642,2035
00:25:39.380,1539.38,454,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:39.889,1539.889,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:40.379,1540.379,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:40.828,1540.828,454,1917,59.28753180661578,1840,0,2000,1489,1642,2035
00:25:41.265,1541.265,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:41.774,1541.774,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:42.337,1542.337,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:42.892,1542.892,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:43.409,1543.409,454,1917,96.69211195928753,1840,2000,2013,1489,1642,2035
00:25:43.997,1543.997,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:44.480,1544.48,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:44.976,1544.976,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:45.439,1545.439,454,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:45.909,1545.909,453,1917,59.033078880407125,1839,0,2000,1489,1642,2035
00:25:46.425,1546.425,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:46.987,1546.987,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:47.470,1547.47,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:47.927,1547.927,453,1917,96.43765903307889,1840,1999,2013,1489,1642,2035
00:25:48.443,1548.443,454,1917,96.43765903307889,1840,1999,2013,1489,1642,2035
00:25:48.972,1548.972,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:49.574,1549.574,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:50.090,1550.09,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:50.679,1550.679,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:51.287,1551.287,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:51.817,1551.817,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:52.359,1552.359,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:52.842,1552.842,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:53.318,1553.318,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:53.841,1553.841,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:54.337,1554.337,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:54.853,1554.853,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:55.382,1555.382,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:55.898,1555.898,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:56.401,1556.401,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:56.844,1556.844,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:57.287,1557.287,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:57.744,1557.744,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:58.161,1558.161,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:58.571,1558.571,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:59.001,1559.001,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:59.477,1559.477,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:25:59.986,1559.986,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:00.449,1560.449,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:00.906,1560.906,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:01.376,1561.376,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:01.839,1561.839,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:02.302,1562.302,454,1917,59.541984732824424,1841,0,2000,1489,1642,2035
00:26:02.791,1562.791,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:03.281,1563.281,454,1917,95.16539440203562,1840,1999,2018,1489,1642,2035
00:26:03.810,1563.81,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:04.313,1564.313,453,1917,59.541984732824424,1840,0,1999,1489,1642,2035
00:26:04.855,1564.855,454,1917,59.541984732824424,1840,0,1999,1489,1642,2035
