timestamp,time (s),force,position,strain
00:06:37.044,397.044,69,536998,91.97983501374885
00:06:37.454,397.454,16,537616,90.55912007332722
00:06:37.540,397.54,13,537735,90.55912007332722
00:06:37.924,397.924,20,538243,90.55912007332722
00:06:38.023,398.023,26,538364,90.55912007332722
00:06:38.460,398.46,82,538864,97.66269477543538
00:06:38.553,398.553,104,538972,97.66269477543538
00:06:38.949,398.949,297,539444,91.52153987167736
00:06:39.035,399.03499999999997,367,539555,91.52153987167736
00:06:39.465,399.46500000000003,463,540204,92.20898258478461
00:06:39.551,399.551,384,540347,92.20898258478461
00:06:39.935,399.935,83,540996,91.88817598533456
00:06:40.015,400.015,58,541128,91.88817598533456
00:06:40.411,400.411,15,541721,90.60494958753438
00:06:40.504,400.504,14,541848,90.60494958753438
00:06:40.875,400.875,21,542337,90.55912007332722
00:06:40.947,400.947,25,542425,90.55912007332722
00:06:41.305,401.305,65,542833,90.60494958753438
00:06:41.377,401.377,78,542914,90.60494958753438
00:06:41.781,401.781,228,543390,91.38405132905591
00:06:41.867,401.867,284,543495,91.38405132905591
00:06:42.251,402.251,532,544028,97.57103574702109
00:06:42.323,402.323,514,544143,97.57103574702109
00:06:42.753,402.753,140,544872,92.07149404216315
00:06:42.839,402.839,95,545018,92.07149404216315
00:06:43.336,403.336,15,545777,91.29239230064161
00:06:43.441,403.44100000000003,13,545921,91.29239230064161
00:06:43.878,403.878,24,546491,90.55912007332722
00:06:43.964,403.964,31,546591,90.55912007332722
00:06:44.328,404.328,82,547006,90.60494958753438
00:06:44.407,404.407,100,547100,90.60494958753438
00:06:44.778,404.778,270,547541,91.52153987167736
00:06:44.864,404.864,336,547650,91.52153987167736
00:06:45.214,405.214,529,548151,92.11732355637031
00:06:45.294,405.294,490,548282,92.11732355637031
00:06:45.684,405.68399999999997,139,548949,92.07149404216315
00:06:45.764,405.764,97,549085,92.07149404216315
00:06:46.147,406.147,20,549685,91.33822181484877
00:06:46.227,406.227,17,549799,91.33822181484877
00:06:46.617,406.617,16,550329,90.55912007332722
00:06:46.710,406.71,20,550450,90.55912007332722
00:06:47.100,407.1,55,550906,90.55912007332722
00:06:47.186,407.186,68,551003,90.55912007332722
00:06:47.576,407.576,193,551460,91.24656278643447
00:06:47.655,407.655,239,551555,91.24656278643447
00:06:48.019,408.019,512,552041,91.97983501374885
00:06:48.099,408.099,533,552159,91.97983501374885
00:06:48.476,408.476,240,552791,97.61686526122823
00:06:48.562,408.562,170,552939,97.61686526122823
00:06:48.985,408.985,28,553622,91.52153987167736
00:06:49.091,409.091,19,553782,91.52153987167736
00:06:49.534,409.534,16,554388,90.55912007332722
00:06:49.627,409.627,20,554510,90.55912007332722
00:06:50.024,410.024,54,554975,90.55912007332722
00:06:50.103,410.103,68,555064,90.55912007332722
00:06:50.487,410.487,185,555511,91.24656278643447
00:06:50.646,410.646,283,555701,91.24656278643447
00:06:51.049,411.049,532,556264,92.11732355637031
00:06:51.142,411.142,493,556415,92.11732355637031
00:06:51.559,411.55899999999997,126,557128,92.07149404216315
00:06:51.651,411.651,82,557284,92.07149404216315
00:06:52.068,412.068,18,557924,90.60494958753438
00:06:52.154,412.154,15,558046,90.60494958753438
00:06:52.591,412.591,21,558625,90.55912007332722
00:06:52.677,412.677,26,558728,90.55912007332722
00:06:53.047,413.047,69,559153,90.55912007332722
00:06:53.120,413.12,85,559235,90.55912007332722
00:06:53.484,413.484,224,559663,91.38405132905591
00:06:53.570,413.57,280,559767,91.38405132905591
00:06:53.986,413.986,530,560345,92.07149404216315
00:06:54.072,414.072,491,560484,92.07149404216315
00:06:54.483,414.483,128,561184,92.07149404216315
00:06:54.569,414.569,87,561329,92.07149404216315
00:06:54.952,414.952,19,561922,91.29239230064161
00:06:55.038,415.038,15,562047,91.29239230064161
00:06:55.422,415.422,18,562562,97.70852428964253
00:06:55.515,415.515,21,562681,97.70852428964253
00:06:55.905,415.905,59,563134,90.55912007332722
00:06:55.984,415.984,71,563223,90.55912007332722
00:06:56.361,416.361,194,563662,91.29239230064161
00:06:56.447,416.447,244,563765,91.29239230064161
00:06:56.891,416.891,532,564371,92.07149404216315
00:06:56.977,416.977,507,564508,92.07149404216315
00:06:57.360,417.36,160,565164,92.11732355637031
00:06:57.433,417.433,117,565289,92.11732355637031
00:06:57.810,417.81,24,565886,91.38405132905591
00:06:57.896,417.896,18,566013,91.38405132905591
00:06:58.286,418.286,15,566545,90.55912007332722
00:06:58.399,418.399,19,566694,90.55912007332722
00:06:58.763,418.763,48,567123,90.51329055912007
00:06:58.842,418.842,59,567213,90.51329055912007
00:06:59.219,419.219,160,567645,90.74243813015582
00:06:59.305,419.305,201,567747,90.74243813015582
00:06:59.742,419.742,515,568325,91.93400549954171
00:06:59.848,419.848,530,568481,91.93400549954171
00:07:00.251,420.251,190,569164,97.57103574702109
00:07:00.350,420.35,123,569333,97.57103574702109
00:07:00.767,420.767,22,569990,91.42988084326306
00:07:00.893,420.893,16,570172,91.42988084326306
00:07:01.310,421.31,18,570729,90.51329055912007
00:07:01.396,421.396,22,570838,90.51329055912007
00:07:01.786,421.786,60,571287,90.46746104491292
00:07:01.865,421.865,74,571374,90.46746104491292
00:07:02.269,422.269,215,571845,91.29239230064161
00:07:02.395,422.395,298,571998,91.29239230064161
00:07:02.812,422.812,523,572589,97.57103574702109
00:07:02.911,422.911,462,572761,97.57103574702109
00:07:03.374,423.374,83,573546,92.02566452795601
00:07:03.466,423.466,56,573699,92.02566452795601
00:07:03.863,423.863,15,574290,90.55912007332722
00:07:03.996,423.996,14,574470,90.55912007332722
00:07:04.399,424.399,26,574992,97.75435380384968
00:07:04.472,424.472,31,575077,97.75435380384968
00:07:04.836,424.836,82,575490,97.75435380384968
00:07:04.922,424.922,103,575589,97.75435380384968
00:07:05.332,425.332,304,576079,91.4757103574702
00:07:05.425,425.425,379,576201,91.4757103574702
00:07:05.888,425.888,417,576911,92.20898258478461
00:07:05.987,425.987,307,577078,92.20898258478461
00:07:06.377,426.377,60,577739,91.7506874427131
00:07:06.457,426.457,44,577867,91.7506874427131
00:07:06.834,426.834,15,578412,97.61686526122823
00:07:06.920,426.92,13,578529,97.61686526122823
00:07:07.297,427.297,25,579020,97.75435380384968
00:07:07.363,427.363,29,579098,97.75435380384968
00:07:07.727,427.727,74,579514,97.75435380384968
00:07:07.813,427.813,93,579613,97.75435380384968
00:07:08.217,428.217,271,580091,91.38405132905591
00:07:08.369,428.369,392,580289,91.38405132905591
00:07:08.845,428.845,391,581021,97.61686526122823
00:07:08.931,428.931,295,581166,97.61686526122823
00:07:09.295,429.295,64,581783,91.79651695692026
00:07:09.374,429.374,45,581911,91.79651695692026
00:07:09.758,429.758,15,582470,97.66269477543538
00:07:09.837,429.837,14,582578,97.66269477543538
00:07:10.215,430.215,23,583071,97.75435380384968
00:07:10.294,430.294,30,583165,97.75435380384968
00:07:10.757,430.757,97,583694,90.51329055912007
00:07:10.856,430.856,126,583808,90.51329055912007
00:07:11.253,431.253,354,584294,91.61319890009166
00:07:11.346,431.346,432,584420,91.61319890009166
00:07:11.730,431.73,435,585013,92.25481209899175
00:07:11.816,431.816,342,585157,92.25481209899175
00:07:12.226,432.226,63,585854,91.79651695692026
00:07:12.312,432.312,44,585992,91.79651695692026
00:07:12.682,432.682,16,586532,90.55912007332722
00:07:12.788,432.788,13,586675,90.55912007332722
00:07:13.178,433.178,27,587182,90.46746104491292
00:07:13.264,433.264,33,587282,90.46746104491292
00:07:13.628,433.628,84,587695,97.75435380384968
00:07:13.701,433.701,101,587779,97.75435380384968
00:07:14.071,434.071,269,588219,91.4757103574702
00:07:14.157,434.157,333,588329,91.4757103574702
00:07:14.548,434.548,515,588885,92.16315307057745
00:07:14.627,434.627,464,589024,92.16315307057745
00:07:15.031,435.031,111,589708,92.02566452795601
00:07:15.150,435.15,65,589908,92.02566452795601
00:07:15.540,435.54,17,590493,97.38771769019249
00:07:15.626,435.626,14,590611,97.38771769019249
00:07:15.983,435.983,19,591087,90.51329055912007
00:07:16.063,436.063,23,591187,90.51329055912007
00:07:16.433,436.433,60,591616,90.51329055912007
00:07:16.513,436.513,74,591705,90.51329055912007
00:07:16.863,436.863,186,592114,91.29239230064161
00:07:16.943,436.943,232,592211,91.29239230064161
00:07:17.313,437.313,509,592707,91.97983501374885
00:07:17.399,437.399,534,592833,91.97983501374885
00:07:17.803,437.803,215,593509,92.20898258478461
00:07:17.882,437.882,154,593645,92.20898258478461
00:07:18.259,438.259,29,594254,91.4757103574702
00:07:18.338,438.338,23,594377,91.4757103574702
00:07:18.709,438.709,14,594891,90.55912007332722
00:07:18.788,438.788,16,594997,90.55912007332722
00:07:19.218,439.218,42,595525,90.51329055912007
00:07:19.304,439.304,52,595622,90.51329055912007
00:07:19.675,439.675,139,596045,90.60494958753438
00:07:19.754,439.754,171,596139,90.60494958753438
00:07:20.118,440.118,423,596599,91.7506874427131
00:07:20.197,440.197,485,596712,91.7506874427131
00:07:20.568,440.568,380,597302,92.20898258478461
00:07:20.641,440.641,296,597424,92.20898258478461
00:07:20.985,440.985,72,598007,91.79651695692026
00:07:21.057,441.057,51,598125,91.79651695692026
00:07:21.454,441.454,14,598710,90.55912007332722
00:07:21.540,441.54,13,598827,90.55912007332722
00:07:21.917,441.91700000000003,24,599323,90.51329055912007
00:07:22.003,442.003,29,599424,90.51329055912007
00:07:22.374,442.374,76,599844,90.55912007332722
00:07:22.453,442.453,93,599936,90.55912007332722
00:07:22.837,442.837,256,600387,91.42988084326306
00:07:22.923,442.923,318,600495,91.42988084326306
00:07:23.307,443.307,525,601042,92.11732355637031
00:07:23.393,443.39300000000003,477,601190,92.11732355637031
00:07:23.763,443.763,141,601801,92.02566452795601
00:07:23.849,443.849,96,601946,92.02566452795601
00:07:24.266,444.266,19,602591,91.29239230064161
00:07:24.358,444.358,15,602723,91.29239230064161
00:07:24.729,444.729,17,603222,90.51329055912007
00:07:24.808,444.808,21,603324,90.51329055912007
00:07:25.179,445.179,54,603757,97.84601283226398
00:07:25.252,445.252,65,603839,97.84601283226398
00:07:25.635,445.635,180,604281,91.20073327222731
00:07:25.721,445.721,227,604385,91.20073327222731
00:07:26.131,446.131,522,604943,91.93400549954171
00:07:26.217,446.217,530,605072,91.93400549954171
00:07:26.667,446.66700000000003,155,605832,92.16315307057745
00:07:26.773,446.773,96,606014,92.16315307057745
00:07:27.190,447.19,19,606660,91.15490375802017
00:07:27.282,447.282,15,606792,91.15490375802017
00:07:27.772,447.772,22,607440,90.51329055912007
00:07:27.865,447.865,29,607548,90.51329055912007
00:07:28.262,448.262,81,608001,90.51329055912007
00:07:28.348,448.348,102,608101,90.51329055912007
00:07:28.711,448.711,267,608531,91.42988084326306
00:07:28.784,448.784,322,608623,91.42988084326306
00:07:29.155,449.155,527,609155,92.11732355637031
00:07:29.234,449.234,486,609285,92.11732355637031
00:07:29.604,449.604,148,609917,92.07149404216315
00:07:29.684,449.684,104,610053,92.07149404216315
00:07:30.206,450.206,15,610856,97.52520623281393
00:07:30.312,450.312,14,611001,97.52520623281393
00:07:30.670,450.67,21,611474,90.46746104491292
00:07:30.742,450.742,25,611563,90.46746104491292
00:07:31.119,451.119,69,611994,90.51329055912007
00:07:31.199,451.199,85,612084,90.51329055912007
00:07:31.582,451.582,233,612535,91.33822181484877
00:07:31.662,451.662,286,612633,91.33822181484877
00:07:32.026,452.026,532,613143,92.07149404216315
00:07:32.105,452.105,518,613265,92.07149404216315
00:07:32.476,452.476,188,613893,92.11732355637031
00:07:32.562,452.562,129,614041,92.11732355637031
00:07:32.965,452.96500000000003,24,614685,91.38405132905591
00:07:33.058,453.058,18,614821,91.38405132905591
00:07:33.441,453.44100000000003,16,615343,97.75435380384968
00:07:33.521,453.521,18,615450,97.75435380384968
00:07:33.911,453.911,48,615915,90.51329055912007
00:07:33.997,453.997,60,616015,90.51329055912007
00:07:34.387,454.387,171,616465,97.43354720439963
00:07:34.473,454.473,215,616568,97.43354720439963
00:07:34.883,454.883,515,617119,91.88817598533456
00:07:34.976,454.976,532,617257,91.88817598533456
00:07:35.360,455.36,216,617897,92.16315307057745
00:07:35.439,455.439,157,618033,92.16315307057745
00:07:35.823,455.823,29,618650,91.42988084326306
00:07:35.909,455.909,21,618782,91.42988084326306
00:07:36.312,456.312,15,619338,90.55912007332722
00:07:36.398,456.398,17,619453,90.55912007332722
00:07:36.789,456.789,42,619927,90.51329055912007
00:07:36.875,456.875,54,620026,90.51329055912007
00:07:37.252,457.252,145,620460,90.69660861594868
00:07:37.338,457.338,182,620562,90.69660861594868
00:07:37.741,457.741,476,621087,91.8423464711274
00:07:37.834,457.834,524,621224,91.8423464711274
00:07:38.251,458.251,244,621907,92.20898258478461
00:07:38.343,458.343,169,622066,92.20898258478461
00:07:38.787,458.787,25,622781,91.4757103574702
00:07:38.879,458.879,18,622919,91.4757103574702
00:07:39.256,459.256,15,623437,90.51329055912007
00:07:39.336,459.336,17,623544,90.51329055912007
00:07:39.719,459.719,44,624012,90.51329055912007
00:07:39.825,459.825,58,624134,90.51329055912007
00:07:40.235,460.235,175,624609,91.06324472960587
00:07:40.328,460.328,225,624721,91.06324472960587
00:07:40.705,460.705,508,625230,91.93400549954171
00:07:40.791,460.791,532,625358,91.93400549954171
00:07:41.195,461.195,216,626029,92.20898258478461
00:07:41.281,461.281,152,626176,92.20898258478461
00:07:41.664,461.664,29,626794,91.42988084326306
00:07:41.744,461.744,21,626916,91.42988084326306
00:07:42.121,462.121,14,627439,97.75435380384968
00:07:42.194,462.194,15,627537,97.75435380384968
00:07:42.571,462.571,39,628006,90.51329055912007
00:07:42.643,462.64300000000003,45,628089,90.51329055912007
00:07:43.027,463.027,126,628529,97.80018331805682
00:07:43.106,463.106,157,628624,97.80018331805682
00:07:43.444,463.444,374,629045,91.70485792850596
00:07:43.556,463.556,468,629203,91.70485792850596
00:07:43.960,463.96,368,629846,92.20898258478461
00:07:44.052,464.052,265,630002,92.20898258478461
00:07:44.423,464.423,54,630628,91.70485792850596
00:07:44.502,464.502,39,630755,91.70485792850596
00:07:45.071,465.071,15,631552,90.55912007332722
00:07:45.204,465.204,19,631730,90.55912007332722
00:07:45.614,465.614,53,632217,90.51329055912007
00:07:45.700,465.7,67,632313,90.51329055912007
00:07:46.077,466.077,178,632750,91.20073327222731
00:07:46.156,466.156,220,632847,91.20073327222731
00:07:46.553,466.553,515,633384,91.88817598533456
00:07:46.639,466.639,532,633511,91.88817598533456
00:07:47.043,467.043,206,634182,92.16315307057745
00:07:47.162,467.162,123,634387,92.16315307057745
00:07:47.552,467.552,24,635010,91.33822181484877
00:07:47.631,467.631,19,635127,91.33822181484877
00:07:48.055,468.055,17,635704,90.55912007332722
00:07:48.134,468.134,19,635810,90.55912007332722
00:07:48.498,468.498,49,636243,97.75435380384968
00:07:48.577,468.577,59,636334,97.75435380384968
00:07:48.954,468.954,162,636769,91.10907424381301
00:07:49.040,469.04,203,636872,91.10907424381301
00:07:49.484,469.484,521,637469,97.57103574702109
00:07:49.576,469.576,530,637609,97.57103574702109
00:07:50.039,470.039,146,638394,92.11732355637031
00:07:50.145,470.145,90,638575,92.11732355637031
00:07:50.516,470.516,20,639153,91.20073327222731
00:07:50.595,470.595,16,639267,91.20073327222731
00:07:50.965,470.96500000000003,16,639769,90.55912007332722
00:07:51.085,471.085,21,639926,90.55912007332722
00:07:51.534,471.534,66,640449,90.55912007332722
00:07:51.640,471.64,88,640568,90.55912007332722
00:07:52.031,472.031,244,641029,97.43354720439963
00:07:52.110,472.11,301,641127,97.43354720439963
00:07:52.633,472.633,451,641908,92.07149404216315
00:07:52.745,472.745,332,642097,92.07149404216315
00:07:53.135,473.135,66,642761,91.70485792850596
00:07:53.215,473.21500000000003,47,642890,91.70485792850596
00:07:53.579,473.579,15,643428,97.38771769019249
00:07:53.651,473.651,13,643527,97.38771769019249
00:07:54.022,474.022,21,644017,90.55912007332722
00:07:54.108,474.108,27,644121,90.55912007332722
00:07:54.478,474.478,70,644546,90.55912007332722
00:07:54.551,474.551,84,644629,90.55912007332722
00:07:54.921,474.921,227,645067,97.43354720439963
00:07:55.001,475.001,280,645165,97.43354720439963
00:07:55.437,475.437,522,645786,92.02566452795601
00:07:55.557,475.557,445,645990,92.02566452795601
00:07:55.993,475.993,86,646731,91.88817598533456
00:07:56.079,476.079,59,646875,91.88817598533456
00:07:56.463,476.463,15,647451,97.38771769019249
00:07:56.542,476.54200000000003,14,647561,97.38771769019249
00:07:56.919,476.919,20,648064,90.51329055912007
00:07:56.992,476.992,24,648155,90.51329055912007
00:07:57.356,477.356,64,648575,90.55912007332722
