timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:33:24.884,2004.884,24,4291,-4.8148148148148096,1640,1781,2064,1666,1758,2028
00:33:25.255,2005.255,24,4291,-4.8148148148148096,1639,1781,2064,1666,1758,2028
00:33:25.586,2005.586,24,4291,-4.8148148148148096,1640,1781,2064,1666,1758,2028
00:33:25.989,2005.989,24,4291,-4.8148148148148096,1640,1781,2064,1666,1758,2028
00:33:26.419,2006.419,25,4291,-4.8148148148148096,1640,1781,2064,1666,1758,2028
00:33:26.836,2006.836,25,4291,-4.444444444444457,1640,1781,2063,1666,1758,2028
00:33:27.286,2007.286,24,4291,-4.444444444444457,1639,1781,2063,1666,1758,2028
00:33:27.643,2007.643,25,4291,-4.444444444444457,1639,1781,2063,1666,1758,2028
00:33:28.014,2008.014,24,4291,-4.444444444444457,1639,1781,2063,1666,1758,2028
00:33:28.411,2008.411,24,4291,-4.8148148148148096,1639,1781,2064,1666,1758,2028
00:33:28.768,2008.768,24,4291,-4.444444444444457,1639,1781,2063,1666,1758,2028
00:33:29.165,2009.165,24,4291,-5.185185185185176,1639,1780,2064,1666,1758,2028
00:33:29.602,2009.602,25,4291,-5.185185185185176,1639,1780,2064,1666,1758,2028
00:33:29.992,2009.992,24,4291,-5.185185185185176,1639,1780,2064,1666,1758,2028
00:33:30.415,2010.415,24,4291,-5.185185185185176,1640,1780,2064,1666,1758,2028
00:33:30.792,2010.792,25,4291,-4.8148148148148096,1640,1780,2063,1666,1758,2028
00:33:31.242,2011.242,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:31.666,2011.666,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:32.096,2012.096,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:32.466,2012.466,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:32.830,2012.83,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:33.201,2013.201,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:33.591,2013.591,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:33.981,2013.981,25,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:34.385,2014.385,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:34.821,2014.821,24,4291,-4.8148148148148096,1639,1780,2063,1666,1758,2028
00:33:35.231,2015.231,25,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:35.655,2015.655,24,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:36.025,2016.025,24,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:36.396,2016.396,24,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:36.773,2016.773,25,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:37.190,2017.19,25,4291,-5.185185185185176,1640,1779,2063,1666,1758,2028
00:33:37.573,2017.573,25,4291,-5.185185185185176,1640,1779,2063,1666,1758,2028
00:33:37.984,2017.984,25,4291,-5.185185185185176,1640,1779,2063,1666,1758,2028
00:33:38.328,2018.328,25,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:38.711,2018.711,24,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:39.082,2019.082,24,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:39.518,2019.518,25,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:39.929,2019.929,25,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:40.332,2020.332,24,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:40.722,2020.722,25,4291,-5.185185185185176,1639,1779,2063,1666,1758,2028
00:33:41.073,2021.073,25,4291,-5.185185185185176,1638,1779,2063,1666,1758,2028
00:33:41.490,2021.49,25,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:41.946,2021.946,24,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:42.350,2022.35,24,4291,-5.555555555555557,1640,1778,2063,1666,1758,2028
00:33:42.767,2022.767,24,4291,-5.555555555555557,1640,1778,2063,1666,1758,2028
00:33:43.144,2023.144,25,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:43.620,2023.62,24,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:44.123,2024.123,24,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:44.487,2024.487,24,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:44.831,2024.831,24,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:45.201,2025.201,25,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:45.585,2025.585,24,4291,-5.555555555555557,1638,1778,2063,1666,1758,2028
00:33:45.982,2025.982,24,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:46.366,2026.366,24,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:46.723,2026.723,25,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:47.093,2027.093,25,4291,-5.555555555555557,1639,1778,2063,1666,1758,2028
00:33:47.517,2027.517,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:47.933,2027.933,25,4291,-5.925925925925938,1638,1777,2063,1666,1758,2028
00:33:48.377,2028.377,25,4291,-5.925925925925938,1638,1777,2063,1666,1758,2028
00:33:48.760,2028.76,25,4291,-5.925925925925938,1638,1777,2063,1666,1758,2028
00:33:49.137,2029.137,25,4291,-5.925925925925938,1638,1777,2063,1666,1758,2028
00:33:49.508,2029.508,24,4291,-5.925925925925938,1638,1777,2063,1666,1758,2028
00:33:49.852,2029.852,25,4291,-5.925925925925938,1638,1777,2063,1666,1758,2028
00:33:50.216,2030.216,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:50.573,2030.573,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:50.930,2030.93,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:51.347,2031.347,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:51.770,2031.77,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:52.207,2032.207,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:52.617,2032.617,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:52.981,2032.981,24,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:53.338,2033.338,25,4291,-5.925925925925938,1639,1777,2063,1666,1758,2028
00:33:53.742,2033.742,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:54.145,2034.145,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:54.555,2034.555,25,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:54.893,2034.893,25,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:55.276,2035.276,25,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:55.660,2035.66,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:56.017,2036.017,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:56.421,2036.421,23,4291,-6.2962962962962905,1640,1776,2063,1666,1758,2028
00:33:56.798,2036.798,23,4291,-6.2962962962962905,1640,1776,2063,1666,1758,2028
00:33:57.149,2037.149,25,4291,-6.2962962962962905,1640,1776,2063,1666,1758,2028
00:33:57.499,2037.499,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:57.857,2037.857,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:58.234,2038.234,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:58.637,2038.637,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:59.034,2039.034,24,4291,-6.2962962962962905,1639,1776,2063,1666,1758,2028
00:33:59.444,2039.444,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:33:59.861,2039.861,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:00.265,2040.265,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:00.708,2040.708,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:01.184,2041.184,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:01.548,2041.548,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:01.905,2041.905,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:02.289,2042.289,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:02.639,2042.639,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:03.076,2043.076,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:03.499,2043.499,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:03.877,2043.877,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:04.240,2044.24,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:04.604,2044.604,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:04.968,2044.968,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:05.378,2045.378,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:05.775,2045.775,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:06.179,2046.179,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:06.556,2046.556,24,4291,-7.037037037037038,1639,1774,2063,1666,1758,2028
00:34:06.906,2046.906,25,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:07.270,2047.27,24,4291,-6.666666666666671,1639,1775,2063,1666,1758,2028
00:34:07.674,2047.674,24,4291,-7.037037037037038,1639,1774,2063,1666,1758,2028
00:34:08.064,2048.064,25,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:08.521,2048.521,25,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:08.970,2048.97,25,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:09.400,2049.4,25,4291,-7.037037037037038,1683,1774,2063,1666,1758,2028
00:34:09.764,2049.764,25,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:10.102,2050.102,24,4291,-7.037037037037038,1717,1774,2063,1666,1758,2028
00:34:10.499,2050.499,24,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:10.929,2050.929,25,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:11.339,2051.339,24,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:11.736,2051.736,24,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:12.093,2052.093,24,4291,-7.037037037037038,1717,1774,2063,1666,1758,2028
00:34:12.510,2052.51,24,4291,-7.037037037037038,1638,1774,2063,1666,1758,2028
00:34:12.873,2052.873,25,4291,-7.037037037037038,1717,1774,2063,1666,1758,2028
00:34:13.284,2053.284,25,4291,-7.037037037037038,1717,1774,2063,1666,1758,2028
00:34:13.740,2053.74,24,4291,-7.037037037037038,1717,1774,2063,1666,1758,2028
00:34:14.177,2054.177,24,4291,-7.037037037037038,1639,1774,2063,1666,1758,2028
00:34:14.547,2054.547,25,4291,-7.037037037037038,1717,1774,2063,1666,1758,2028
00:34:14.971,2054.971,24,4291,-7.037037037037038,1639,1774,2063,1666,1758,2028
00:34:15.368,2055.368,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:15.712,2055.712,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:16.076,2056.076,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:16.506,2056.506,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:16.883,2056.883,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:17.280,2057.28,24,4291,-7.407407407407419,1717,1773,2063,1666,1758,2028
00:34:17.677,2057.677,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:18.080,2058.08,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:18.497,2058.497,24,4291,-7.407407407407419,1717,1773,2063,1666,1758,2028
00:34:18.900,2058.9,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:19.258,2059.258,23,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:19.668,2059.668,24,4291,-7.407407407407419,1684,1773,2063,1666,1758,2028
00:34:20.071,2060.071,25,4291,-7.407407407407419,1717,1773,2063,1666,1758,2028
00:34:20.462,2060.462,25,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:20.826,2060.826,24,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:21.242,2061.242,24,4291,-7.407407407407419,1717,1773,2063,1666,1758,2028
00:34:21.692,2061.692,24,4291,-7.407407407407419,1683,1773,2063,1666,1758,2028
00:34:22.076,2062.076,25,4291,-7.037037037037038,1639,1773,2062,1666,1758,2028
00:34:22.526,2062.526,24,4291,-7.037037037037038,1683,1773,2062,1666,1758,2028
00:34:22.936,2062.936,25,4291,-7.037037037037038,1683,1773,2062,1666,1758,2028
00:34:23.326,2063.326,24,4291,-7.037037037037038,1639,1773,2062,1666,1758,2028
00:34:23.756,2063.756,24,4291,-7.037037037037038,1717,1773,2062,1666,1758,2028
00:34:24.093,2064.093,23,4291,-7.407407407407419,1717,1772,2062,1666,1758,2028
00:34:24.484,2064.484,24,4291,-7.407407407407419,1639,1772,2062,1666,1758,2028
00:34:24.861,2064.861,25,4291,-7.407407407407419,1639,1772,2062,1666,1758,2028
00:34:25.218,2065.218,25,4291,-7.407407407407419,1639,1773,2063,1666,1758,2028
00:34:25.635,2065.635,24,4291,-7.407407407407419,1717,1773,2063,1666,1758,2028
00:34:26.091,2066.091,24,4291,-7.7777777777777715,1680,1772,2063,1666,1758,2028
00:34:26.607,2066.607,24,4291,-7.407407407407419,1683,1773,2063,1666,1758,2028
00:34:26.998,2066.998,24,4291,-7.7777777777777715,1717,1772,2063,1666,1758,2028
00:34:27.381,2067.381,23,4291,-7.7777777777777715,1717,1772,2063,1666,1758,2028
00:34:27.725,2067.725,24,4291,-7.7777777777777715,1640,1772,2063,1666,1758,2028
00:34:28.122,2068.122,24,4291,-7.407407407407419,1640,1772,2062,1666,1758,2028
00:34:28.519,2068.519,25,4291,-7.7777777777777715,1680,1772,2063,1666,1758,2028
00:34:28.863,2068.863,24,4291,-7.7777777777777715,1717,1772,2063,1666,1758,2028
00:34:29.267,2069.267,25,4291,-7.407407407407419,1639,1772,2062,1666,1758,2028
00:34:29.657,2069.657,25,4291,-7.7777777777777715,1680,1772,2063,1666,1758,2028
00:34:30.047,2070.047,24,4291,-7.407407407407419,1680,1772,2062,1666,1758,2028
00:34:30.464,2070.464,23,4291,-7.407407407407419,1684,1772,2062,1666,1758,2028
00:34:30.887,2070.887,25,4291,-7.407407407407419,1684,1772,2062,1666,1758,2028
00:34:31.317,2071.317,24,4291,-7.7777777777777715,1640,1772,2063,1666,1758,2028
00:34:31.701,2071.701,25,4291,-7.7777777777777715,1640,1772,2063,1666,1758,2028
00:34:32.045,2072.045,25,4291,-7.407407407407419,1680,1772,2062,1666,1758,2028
00:34:32.429,2072.429,25,4291,-7.7777777777777715,1680,1772,2063,1666,1758,2028
00:34:32.826,2072.826,24,4291,-7.407407407407419,1680,1772,2062,1666,1758,2028
00:34:33.196,2073.196,24,4291,-7.407407407407419,1680,1772,2062,1666,1758,2028
00:34:33.580,2073.58,24,4291,-7.7777777777777715,1680,1772,2063,1666,1758,2028
00:34:33.930,2073.93,24,4291,-7.407407407407419,1680,1772,2062,1666,1758,2028
00:34:34.327,2074.327,24,4291,-7.407407407407419,1680,1772,2062,1666,1758,2028
00:34:34.685,2074.685,24,4291,-7.407407407407419,1680,1772,2062,1666,1758,2028
00:34:35.035,2075.035,24,4291,-7.407407407407419,1640,1772,2062,1666,1758,2028
00:34:35.439,2075.439,24,4291,-7.7777777777777715,1684,1771,2062,1666,1758,2028
00:34:35.849,2075.849,25,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:36.266,2076.266,25,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:36.715,2076.715,24,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:37.059,2077.059,24,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:37.476,2077.476,24,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:37.860,2077.86,24,4291,-7.7777777777777715,1679,1771,2062,1666,1758,2028
00:34:38.330,2078.33,25,4291,-7.7777777777777715,1684,1771,2062,1666,1758,2028
00:34:38.799,2078.799,24,4291,-7.7777777777777715,1684,1771,2062,1666,1758,2028
00:34:39.203,2079.203,25,4291,-7.7777777777777715,1679,1771,2062,1666,1758,2028
00:34:39.573,2079.573,25,4291,-7.7777777777777715,1684,1771,2062,1666,1758,2028
00:34:39.924,2079.924,24,4291,-8.148148148148152,1679,1771,2063,1666,1758,2028
00:34:40.308,2080.308,24,4291,-7.7777777777777715,1641,1771,2062,1666,1758,2028
00:34:40.724,2080.724,25,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:41.247,2081.247,24,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:41.690,2081.69,25,4291,-7.7777777777777715,1684,1771,2062,1666,1758,2028
00:34:42.054,2082.054,25,4291,-7.7777777777777715,1717,1771,2062,1666,1758,2028
00:34:42.510,2082.51,25,4291,-7.7777777777777715,1679,1771,2062,1666,1758,2028
00:34:43.086,2083.086,24,4291,-7.7777777777777715,1684,1771,2062,1666,1758,2028
00:34:43.476,2083.476,24,4291,-7.7777777777777715,1680,1771,2062,1666,1758,2028
00:34:43.827,2083.827,24,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:44.217,2084.217,24,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:44.621,2084.621,24,4291,-8.148148148148152,1717,1770,2062,1666,1758,2028
00:34:45.018,2085.018,25,4291,-8.148148148148152,1684,1770,2062,1666,1758,2028
00:34:45.388,2085.388,24,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:45.758,2085.758,24,4291,-8.148148148148152,1684,1770,2062,1666,1758,2028
00:34:46.129,2086.129,25,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:46.539,2086.539,24,4291,-8.148148148148152,1717,1770,2062,1666,1758,2028
00:34:46.936,2086.936,24,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:47.366,2087.366,23,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:47.789,2087.789,24,4291,-8.148148148148152,1679,1770,2062,1666,1758,2028
00:34:48.199,2088.199,25,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:48.596,2088.596,25,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:49.000,2089.0,25,4291,-8.148148148148152,1679,1770,2062,1666,1758,2028
00:34:49.337,2089.337,24,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:49.708,2089.708,24,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:50.045,2090.045,25,4291,-8.148148148148152,1717,1770,2062,1666,1758,2028
00:34:50.449,2090.449,25,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:50.899,2090.899,24,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:51.368,2091.368,23,4291,-8.148148148148152,1717,1770,2062,1666,1758,2028
00:34:51.792,2091.792,24,4291,-8.148148148148152,1717,1770,2062,1666,1758,2028
00:34:52.208,2092.208,24,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:52.671,2092.671,24,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:53.075,2093.075,24,4291,-8.148148148148152,1680,1770,2062,1666,1758,2028
00:34:53.492,2093.492,25,4291,-8.148148148148152,1639,1770,2062,1666,1758,2028
00:34:53.922,2093.922,24,4291,-8.148148148148152,1640,1770,2062,1666,1758,2028
00:34:54.272,2094.272,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:54.603,2094.603,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:54.954,2094.954,25,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:55.331,2095.331,25,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:55.714,2095.714,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:56.151,2096.151,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:56.568,2096.568,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:56.958,2096.958,25,4291,-8.518518518518519,1717,1769,2062,1666,1758,2028
00:34:57.362,2097.362,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:57.825,2097.825,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:58.222,2098.222,25,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:58.652,2098.652,24,4291,-8.148148148148152,1680,1769,2061,1666,1758,2028
00:34:59.009,2099.009,25,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:59.373,2099.373,24,4291,-8.518518518518519,1680,1769,2062,1666,1758,2028
00:34:59.743,2099.743,25,4291,-8.148148148148152,1680,1769,2061,1666,1758,2028
00:35:00.120,2100.12,24,4291,-8.518518518518519,1639,1769,2062,1666,1758,2028
00:35:00.557,2100.557,25,4291,-8.518518518518519,1684,1769,2062,1666,1758,2028
00:35:00.941,2100.941,25,4291,-8.148148148148152,1684,1769,2061,1666,1758,2028
00:35:01.371,2101.371,24,4291,-8.148148148148152,1718,1769,2061,1666,1758,2028
00:35:01.847,2101.847,25,4291,-8.148148148148152,1684,1769,2061,1666,1758,2028
00:35:02.257,2102.257,25,4291,-8.518518518518519,1717,1768,2061,1666,1758,2028
00:35:02.654,2102.654,24,4291,-8.148148148148152,1639,1769,2061,1666,1758,2028
00:35:03.038,2103.038,25,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:03.369,2103.369,25,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:03.719,2103.719,25,4291,-8.888888888888886,1718,1768,2062,1666,1758,2028
00:35:04.083,2104.083,25,4291,-8.518518518518519,1639,1768,2061,1666,1758,2028
00:35:04.612,2104.612,25,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:05.267,2105.267,25,4291,-8.518518518518519,1717,1768,2061,1666,1758,2028
00:35:05.909,2105.909,25,4291,-8.518518518518519,1717,1768,2061,1666,1758,2028
00:35:06.365,2106.365,25,4291,-8.518518518518519,1717,1768,2061,1666,1758,2028
00:35:06.742,2106.742,24,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:07.119,2107.119,24,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:07.463,2107.463,25,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:07.827,2107.827,24,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:08.171,2108.171,25,4291,-8.518518518518519,1680,1768,2061,1666,1758,2028
00:35:08.661,2108.661,25,4291,-8.518518518518519,1639,1768,2061,1666,1758,2028
00:35:09.144,2109.144,25,4291,-8.518518518518519,1680,1768,2061,1666,1758,2028
00:35:09.541,2109.541,24,4291,-8.518518518518519,1640,1768,2061,1666,1758,2028
00:35:09.991,2109.991,25,4291,-8.518518518518519,1717,1768,2061,1666,1758,2028
00:35:10.447,2110.447,25,4291,-8.518518518518519,1717,1768,2061,1666,1758,2028
00:35:10.903,2110.903,24,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:11.287,2111.287,25,4291,-8.518518518518519,1684,1768,2061,1666,1758,2028
00:35:11.651,2111.651,24,4291,-8.518518518518519,1680,1768,2061,1666,1758,2028
00:35:12.054,2112.054,24,4291,-8.518518518518519,1681,1768,2061,1666,1758,2028
00:35:12.465,2112.465,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:12.848,2112.848,25,4291,-8.888888888888886,1681,1767,2061,1666,1758,2028
00:35:13.252,2113.252,25,4291,-8.888888888888886,1639,1767,2061,1666,1758,2028
00:35:13.669,2113.669,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:14.039,2114.039,24,4291,-8.888888888888886,1639,1767,2061,1666,1758,2028
00:35:14.456,2114.456,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:14.813,2114.813,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:15.184,2115.184,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:15.547,2115.547,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:15.925,2115.925,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:16.368,2116.368,25,4291,-8.888888888888886,1680,1767,2061,1666,1758,2028
00:35:16.798,2116.798,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:17.182,2117.182,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:17.578,2117.578,25,4291,-8.888888888888886,1717,1767,2061,1666,1758,2028
00:35:17.969,2117.969,24,4291,-8.888888888888886,1639,1767,2061,1666,1758,2028
00:35:18.399,2118.399,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:18.822,2118.822,24,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:19.219,2119.219,25,4291,-8.888888888888886,1684,1767,2061,1666,1758,2028
00:35:19.636,2119.636,25,4291,-8.888888888888886,1639,1767,2061,1666,1758,2028
00:35:20.020,2120.02,25,4291,-9.259259259259252,1639,1766,2061,1666,1758,2028
00:35:20.410,2120.41,25,4291,-8.888888888888886,1639,1767,2061,1666,1758,2028
00:35:20.793,2120.793,25,4291,-8.888888888888886,1639,1767,2061,1666,1758,2028
00:35:21.164,2121.164,24,4291,-8.888888888888886,1639,1767,2061,1666,1758,2028
00:35:21.601,2121.601,25,4291,-9.259259259259252,1717,1766,2061,1666,1758,2028
00:35:21.997,2121.997,25,4291,-9.259259259259252,1684,1766,2061,1666,1758,2028
00:35:22.368,2122.368,25,4291,-9.259259259259252,1717,1766,2061,1666,1758,2028
00:35:22.745,2122.745,25,4291,-9.259259259259252,1680,1766,2061,1666,1758,2028
00:35:23.116,2123.116,25,4291,-9.259259259259252,1639,1766,2061,1666,1758,2028
00:35:23.493,2123.493,25,4291,-9.259259259259252,1680,1766,2061,1666,1758,2028
00:35:23.903,2123.903,25,4291,-9.259259259259252,1639,1766,2061,1666,1758,2028
00:35:24.280,2124.28,25,4291,-9.259259259259252,1682,1766,2061,1666,1758,2028
00:35:24.650,2124.65,25,4291,-9.259259259259252,1682,1766,2061,1666,1758,2028
00:35:25.034,2125.034,25,4291,-9.259259259259252,1640,1766,2061,1666,1758,2028
00:35:25.841,2125.841,25,4291,-9.259259259259252,1640,1766,2061,1666,1758,2028
00:35:26.377,2126.377,25,4291,-9.259259259259252,1639,1766,2061,1666,1758,2028
00:35:26.767,2126.767,25,4291,-9.259259259259252,1681,1766,2061,1666,1758,2028
00:35:27.171,2127.171,25,4291,-9.259259259259252,1639,1766,2061,1666,1758,2028
00:35:27.660,2127.66,25,4291,-8.888888888888886,1681,1766,2060,1666,1758,2028
00:35:28.143,2128.143,24,4291,-9.259259259259252,1639,1766,2061,1666,1758,2028
