timestamp,time_s,force_g,position,strain,top_platen,sample_top,bottom_platen,orig_top_platen,orig_sample_top,orig_bottom_platen
00:06:52.449,412.449,314,4294967277,25.7718661829907,169,292.133333333333,906,135,253,1080
00:06:52.516,412.516,333,4294967277,-31.6807738814994,848,0,1089,135,253,1080
00:06:52.588,412.588,358,4294967277,-32.7690447400242,844,0,1098,135,253,1080
00:06:52.654,412.654,388,4294967277,-34.8246674727932,874,0,1115,135,253,1080
00:06:52.720,412.72,453,4294967277,-34.7037484885127,866,0,1114,135,253,1080
00:06:52.787,412.787,533,4294967277,-32.8899637243047,869,0,1099,135,253,1080
00:06:52.853,412.853,622,4294967277,-34.09915356711,845,0,1109,135,253,1080
00:06:52.925,412.925,684,4294967277,-33.0108827085853,822,0,1100,135,253,1080
00:06:52.991,412.991,682,4294967277,-33.3736396614268,826,0,1103,135,253,1080
00:06:53.058,413.058,631,4294967277,-32.285368802902,821,0,1094,135,253,1080
00:06:53.124,413.124,544,4294967277,-32.4062877871826,836,0,1095,135,253,1080
00:06:53.190,413.19,469,4294967277,-30.4715840386941,821,0,1079,135,253,1080
00:06:53.256,413.256,398,4294967277,-20.0725513905683,731,0,993,135,253,1080
00:06:53.322,413.322,340,4294967277,-19.8307134220073,677,0,991,135,253,1080
00:06:53.388,413.388,302,4294967277,25.2075775896816,183,289.466666666667,908,135,253,1080
00:06:53.461,413.461,280,4294967277,27.4647319629182,165,291.133333333333,891,135,253,1080
00:06:53.533,413.533,268,4294967276,27.5292220878678,168,292.666666666667,892,135,253,1080
00:06:53.600,413.6,262,4294967276,27.9887142281338,169,293.466666666667,889,135,253,1080
00:06:53.666,413.666,261,4294967276,25.8444175735591,165,290.733333333333,904,135,253,1080
00:06:53.732,413.732,260,4294967276,24.4417573559049,166,293.133333333333,918,135,253,1080
00:06:53.798,413.798,260,4294967276,24.0790004030633,166,292.133333333333,920,135,253,1080
00:06:53.871,413.871,264,4294967276,25.0221684804514,164,291.933333333333,912,135,253,1080
00:06:53.937,413.937,268,4294967276,24.546553808948,164,292,916,135,253,1080
00:06:54.003,414.003,273,4294967276,23.6195082627973,164,292.333333333333,924,135,253,1080
00:06:54.069,414.069,278,4294967276,21.2011285771866,164,292.333333333333,944,135,253,1080
00:06:54.142,414.142,289,4294967276,22.1039903264813,164,292.8,937,135,253,1080
00:06:54.208,414.208,299,4294967276,22.4022571543732,166,293.266666666667,935,135,253,1080
00:06:54.274,414.274,315,4294967276,23.1358323256751,168,294.333333333333,930,135,253,1080
00:06:54.340,414.34,334,4294967276,-31.5598548972189,860,0,1088,135,253,1080
00:06:54.406,414.406,355,4294967276,-33.6154776299879,846,0,1105,135,253,1080
00:06:54.472,414.472,385,4294967276,-33.6154776299879,847,0,1105,135,253,1080
00:06:54.538,414.538,447,4294967276,-34.5828295042322,839,0,1113,135,253,1080
00:06:54.604,414.604,526,4294967276,-33.0108827085853,835,0,1100,135,253,1080
00:06:54.677,414.677,624,4294967276,-33.4945586457074,834,0,1104,135,253,1080
00:06:54.750,414.75,686,4294967276,-33.2527206771463,840,0,1102,135,253,1080
00:06:54.816,414.816,682,4294967276,-32.8899637243047,828,0,1099,135,253,1080
00:06:54.882,414.882,629,4294967276,-33.4945586457074,837,0,1104,135,253,1080
00:06:54.948,414.948,543,4294967276,-32.8899637243047,831,0,1099,135,253,1080
00:06:55.014,415.014,467,4294967276,-30.9552599758162,825,0,1083,135,253,1080
00:06:55.080,415.08,396,4294967276,-26.4812575574365,797,0,1046,135,253,1080
00:06:55.153,415.153,336,4294967276,-19.3470374848851,655,0,987,135,253,1080
00:06:55.226,415.226,297,4294967276,28.4562676340185,178,291.333333333333,883,135,253,1080
00:06:55.298,415.298,276,4294967276,28.1338170092705,174,289.666666666667,884,135,253,1080
00:06:55.364,415.364,265,4294967276,27.9806529625151,170,293.4,889,135,253,1080
00:06:55.431,415.431,263,4294967276,28.3837162434502,168,292.733333333333,885,135,253,1080
00:06:55.503,415.503,260,4294967276,27.4889157597743,162,291.333333333333,891,135,253,1080
00:06:55.569,415.569,260,4294967276,28.4240225715437,165,293.066666666667,885,135,253,1080
00:06:55.635,415.635,260,4294967276,27.0455461507457,162,291.666666666667,895,135,253,1080
00:06:55.702,415.702,264,4294967276,26.6827891979041,160,291.666666666667,898,135,253,1080
00:06:55.768,415.768,268,4294967276,27.2873841193068,160,291.666666666667,893,135,253,1080
00:06:55.834,415.834,273,4294967276,27.1100362756953,163,292.2,895,135,253,1080
00:06:55.900,415.9,280,4294967276,26.8843208383716,163,292.333333333333,897,135,253,1080
00:06:55.973,415.973,289,4294967276,26.7069729947602,165,292.866666666667,899,135,253,1080
00:06:56.039,416.039,302,4294967276,26.2716646513503,166,292.266666666667,902,135,253,1080
00:06:56.105,416.105,316,4294967276,26.1023780733575,174,294.866666666667,906,135,253,1080
00:06:56.171,416.171,337,4294967276,-31.5598548972189,853,0,1088,135,253,1080
00:06:56.237,416.237,359,4294967276,-33.6154776299879,847,0,1105,135,253,1080
00:06:56.303,416.303,393,4294967276,-33.0108827085853,847,0,1100,135,253,1080
00:06:56.376,416.376,465,4294967276,-33.2527206771463,847,0,1102,135,253,1080
00:06:56.449,416.449,559,4294967276,-33.3736396614268,845,0,1103,135,253,1080
00:06:56.521,416.521,651,4294967276,-34.09915356711,849,0,1109,135,253,1080
00:06:56.587,416.587,690,4294967276,-34.09915356711,833,0,1109,135,253,1080
00:06:56.660,416.66,667,4294967276,-33.7363966142684,835,0,1106,135,253,1080
00:06:56.733,416.733,590,4294967276,-32.6481257557436,835,0,1097,135,253,1080
00:06:56.792,416.792,516,4294967276,-31.4389359129383,824,0,1087,135,253,1080
00:06:56.858,416.858,440,4294967276,-32.1644498186215,833,0,1093,135,253,1080
00:06:56.924,416.924,374,4294967276,-32.043530834341,835,0,1092,135,253,1080
00:06:56.997,416.997,321,4294967276,-22.2490931076179,608,0,1011,135,253,1080
00:06:57.063,417.063,292,4294967276,23.7565497783152,161,290.466666666667,921,135,253,1080
00:06:57.129,417.129,276,4294967276,23.7243047158404,165,294.2,925,135,253,1080
00:06:57.196,417.196,265,4294967276,22.8859330914954,162,290.266666666667,928,135,253,1080
00:06:57.262,417.262,262,4294967276,23.2083837162434,165,289.933333333333,925,135,253,1080
00:06:57.328,417.328,261,4294967276,24.6674727932285,166,291,914,135,253,1080
00:06:57.394,417.394,260,4294967276,24.6513502619911,166,290.866666666667,914,135,253,1080
00:06:57.467,417.467,262,4294967276,24.9738008867392,163,290.533333333333,911,135,253,1080
00:06:57.533,417.533,264,4294967276,25.0302297460701,163,290,910,135,253,1080
00:06:57.592,417.592,269,4294967276,25.223700120919,162,289.6,908,135,253,1080
00:06:57.658,417.658,273,4294967276,24.7480854494156,164,290.666666666667,913,135,253,1080
00:06:57.724,417.724,279,4294967276,24.9093107617896,163,291,912,135,253,1080
00:06:57.790,417.79,289,4294967276,25.1753325272068,165,292.2,911,135,253,1080
00:06:57.863,417.863,303,4294967276,25.2720677146312,165,292,910,135,253,1080
00:06:57.929,417.929,318,4294967276,26.3442160419186,172,292.866666666667,902,135,253,1080
00:06:57.995,417.995,337,4294967276,-32.4062877871826,850,0,1095,135,253,1080
00:06:58.068,418.068,364,4294967276,-30.3506650544136,837,0,1078,135,253,1080
00:06:58.134,418.134,401,4294967276,-34.09915356711,846,0,1109,135,253,1080
00:06:58.200,418.2,469,4294967276,-34.09915356711,856,0,1109,135,253,1080
00:06:58.266,418.266,555,4294967276,-34.2200725513906,850,0,1110,135,253,1080
00:06:58.332,418.332,641,4294967276,-33.7363966142684,850,0,1106,135,253,1080
00:06:58.399,418.399,688,4294967276,-33.1318016928658,843,0,1101,135,253,1080
00:06:58.465,418.465,679,4294967276,-32.7690447400242,837,0,1098,135,253,1080
00:06:58.531,418.531,619,4294967277,-32.043530834341,839,0,1092,135,253,1080
00:06:58.603,418.603,527,4294967277,-32.4062877871826,843,0,1095,135,253,1080
00:06:58.683,418.683,437,4294967276,-20.4353083434099,730,0,996,135,253,1080
00:06:58.755,418.755,365,4294967276,-24.1837968561064,780,0,1027,135,253,1080
00:06:58.828,418.828,314,4294967276,-22.8536880290205,629,0,1016,135,253,1080
00:06:58.901,418.901,286,4294967276,26.6666666666667,162,292.533333333333,899,135,253,1080
00:06:58.967,418.967,273,4294967276,26.6102378073357,165,292.066666666667,899,135,253,1080
00:06:59.033,419.033,264,4294967276,26.062071745264,160,292.533333333333,904,135,253,1080
00:06:59.106,419.106,260,4294967276,28.5046352277308,161,290.733333333333,882,135,253,1080
00:06:59.172,419.172,261,4294967276,28.3595324465941,164,292.533333333333,885,135,253,1080
00:06:59.245,419.245,261,4294967276,29.1656590084643,162,290.2,876,135,253,1080
00:06:59.311,419.311,263,4294967276,28.8432083837162,162,291.533333333333,880,135,253,1080
00:06:59.377,419.377,265,4294967276,29.2301491334139,161,290.733333333333,876,135,253,1080
00:06:59.436,419.436,270,4294967276,29.4558645707376,162,290.6,874,135,253,1080
00:06:59.509,419.509,277,4294967276,30.608625554212,164,291.133333333333,865,135,253,1080
00:06:59.575,419.575,285,4294967276,30.31035872632,165,291.666666666667,868,135,253,1080
00:06:59.641,419.641,294,4294967276,30.7940346634422,166,291.666666666667,864,135,253,1080
00:06:59.707,419.707,309,4294967276,32.6723095525998,168,292.2,849,135,253,1080
00:06:59.780,419.78,327,4294967276,31.3583232567513,203,295.333333333333,863,135,253,1080
00:06:59.846,419.846,346,4294967276,-32.4062877871826,843,0,1095,135,253,1080
00:06:59.919,419.919,378,4294967276,-30.3506650544136,822,0,1078,135,253,1080
00:06:59.991,419.991,440,4294967276,-33.6154776299879,848,0,1105,135,253,1080
00:07:00.058,420.058,514,4294967276,-34.09915356711,848,0,1109,135,253,1080
00:07:00.124,420.124,607,4294967276,-34.5828295042322,863,0,1113,135,253,1080
00:07:00.190,420.19,674,4294967276,-33.3736396614268,860,0,1103,135,253,1080
00:07:00.256,420.256,690,4294967276,-32.043530834341,856,0,1092,135,253,1080
00:07:00.322,420.322,650,4294967276,-33.0108827085853,859,0,1100,135,253,1080
00:07:00.395,420.395,561,4294967276,-33.1318016928658,866,0,1101,135,253,1080
00:07:00.461,420.461,484,4294967276,-28.7787182587666,835,0,1065,135,253,1080
00:07:00.527,420.527,412,4294967276,-18.6215235792019,746,0,981,135,253,1080
00:07:00.593,420.593,350,4294967276,-16.9286577992745,713,0,967,135,253,1080
00:07:00.659,420.659,309,4294967276,26.5296251511487,216,292.4,900,135,253,1080
00:07:00.725,420.725,285,4294967276,27.5695284159613,171,293,892,135,253,1080
00:07:00.791,420.791,273,4294967276,26.7472793228537,170,292.2,898,135,253,1080
00:07:00.851,420.851,265,4294967276,26.1668681983071,167,292.4,903,135,253,1080
00:07:00.923,420.923,262,4294967276,27.3518742442563,170,290.2,891,135,253,1080
00:07:00.996,420.996,260,4294967276,25.3284965739621,170,292.466666666667,910,135,253,1080
00:07:01.062,421.062,262,4294967276,25.8524788391777,170,291.8,905,135,253,1080
00:07:01.128,421.128,264,4294967276,25.5703345425232,169,291.466666666667,907,135,253,1080
00:07:01.194,421.194,267,4294967276,25.7476823861346,165,290.933333333333,905,135,253,1080
00:07:01.274,421.274,271,4294967276,25.4171704957678,167,291.2,908,135,253,1080
00:07:01.340,421.34,279,4294967276,25.7396211205159,169,291.866666666667,906,135,253,1080
00:07:01.413,421.413,288,4294967276,26.2152357920193,167,290.8,901,135,253,1080
00:07:01.485,421.485,300,4294967276,27.4647319629182,171,294.133333333333,894,135,253,1080
00:07:01.571,421.571,320,4294967276,29.1979040709391,171,294.466666666667,880,135,253,1080
00:07:01.637,421.637,339,4294967276,-30.9552599758162,838,0,1083,135,253,1080
00:07:01.717,421.717,369,4294967276,-31.9226118500605,844,0,1091,135,253,1080
00:07:01.789,421.789,419,4294967276,-32.6481257557436,831,0,1097,135,253,1080
00:07:01.869,421.869,507,4294967276,-33.1318016928658,856,0,1101,135,253,1080
00:07:01.941,421.941,609,4294967276,-32.7690447400242,838,0,1098,135,253,1080
00:07:02.034,422.034,689,4294967276,-32.043530834341,842,0,1092,135,253,1080
00:07:02.107,422.107,677,4294967276,-30.229746070133,829,0,1077,135,253,1080
00:07:02.179,422.179,603,4294967276,-31.0761789600967,835,0,1084,135,253,1080
00:07:02.259,422.259,507,4294967276,-31.5598548972189,848,0,1088,135,253,1080
00:07:02.338,422.338,418,4294967276,-31.5598548972189,834,0,1088,135,253,1080
00:07:02.417,422.417,345,4294967276,-17.2914147521161,674,0,970,135,253,1080
00:07:02.497,422.497,301,4294967276,28.6981056025796,187,290.333333333333,880,135,253,1080
00:07:02.569,422.569,279,4294967276,28.8996372430472,166,292,880,135,253,1080
00:07:02.642,422.642,268,4294967276,27.0697299476018,159,289.866666666667,893,135,253,1080
00:07:02.721,422.721,263,4294967276,27.6743248690044,160,290.866666666667,889,135,253,1080
00:07:02.787,422.787,261,4294967276,27.2228939943571,163,292.133333333333,894,135,253,1080
00:07:02.860,422.86,262,4294967276,27.4405481660621,163,291.933333333333,892,135,253,1080
00:07:02.926,422.926,262,4294967276,27.5211608222491,161,291.6,891,135,253,1080
00:07:02.992,422.992,265,4294967276,28.4562676340185,160,291.333333333333,883,135,253,1080
00:07:03.078,423.078,270,4294967276,28.2305521966949,161,291.466666666667,885,135,253,1080
00:07:03.151,423.151,277,4294967276,28.8351471180975,162,292.466666666667,881,135,253,1080
00:07:03.230,423.23,288,4294967276,27.8919790407094,163,292.666666666667,889,135,253,1080
00:07:03.303,423.303,299,4294967276,27.2067714631197,164,293,895,135,253,1080
00:07:03.382,423.382,319,4294967276,29.4074969770254,191,294.2,878,135,253,1080
00:07:03.455,423.455,340,4294967276,-32.043530834341,838,0,1092,135,253,1080
00:07:03.528,423.528,367,4294967276,-30.5925030229746,832,0,1080,135,253,1080
00:07:03.594,423.594,406,4294967276,-33.4945586457074,846,0,1104,135,253,1080
00:07:03.673,423.673,490,4294967276,-33.6154776299879,838,0,1105,135,253,1080
00:07:03.739,423.739,581,4294967276,-33.7363966142684,844,0,1106,135,253,1080
00:07:03.812,423.812,665,4294967276,-33.2527206771463,842,0,1102,135,253,1080
00:07:03.885,423.885,692,4294967276,-27.5695284159613,797,0,1055,135,253,1080
00:07:03.957,423.957,651,4294967276,-26.9649334945586,790,0,1050,135,253,1080
00:07:04.030,424.03,561,4294967276,-26.7230955259976,793,0,1048,135,253,1080
00:07:04.110,424.11,469,4294967276,-25.7557436517533,792,0,1040,135,253,1080
00:07:04.176,424.176,399,4294967276,-29.3833131801693,822,0,1070,135,253,1080
00:07:04.248,424.248,337,4294967276,-19.9516324062878,659,0,992,135,253,1080
00:07:04.321,424.321,298,4294967276,29.3430068520758,169,292.666666666667,877,135,253,1080
00:07:04.394,424.394,279,4294967276,29.2301491334139,166,290.733333333333,876,135,253,1080
00:07:04.467,424.467,266,4294967276,29.471987101975,170,293.733333333333,877,135,253,1080
00:07:04.539,424.539,263,4294967276,29.2704554615075,164,291.066666666667,876,135,253,1080
00:07:04.612,424.612,261,4294967276,28.7706569931479,164,291.933333333333,881,135,253,1080
00:07:04.685,424.685,262,4294967276,28.5852478839178,163,290.4,881,135,253,1080
00:07:04.751,424.751,264,4294967276,28.6577992744861,163,291,881,135,253,1080
00:07:04.817,424.817,266,4294967276,28.7303506650544,162,290.6,880,135,253,1080
00:07:04.890,424.89,272,4294967276,29.5687222893994,163,291.533333333333,874,135,253,1080
00:07:04.962,424.962,277,4294967276,29.7138250705361,164,291.733333333333,873,135,253,1080
00:07:05.035,425.035,286,4294967276,29.093107617896,165,291.6,878,135,253,1080
00:07:05.108,425.108,297,4294967276,29.1334139459895,167,291.933333333333,878,135,253,1080
00:07:05.174,425.174,313,4294967276,29.0044336960903,172,293.866666666667,881,135,253,1080
00:07:05.233,425.233,329,4294967276,-6.62636033857315,565,115.2,997,135,253,1080
00:07:05.299,425.299,349,4294967276,-32.6481257557436,831,0,1097,135,253,1080
00:07:05.365,425.365,375,4294967276,-32.7690447400242,823,0,1098,135,253,1080
00:07:05.438,425.438,435,4294967276,-34.4619105199516,845,0,1112,135,253,1080
00:07:05.504,425.504,508,4294967276,-34.2200725513906,834,0,1110,135,253,1080
00:07:05.577,425.577,608,4294967276,-34.09915356711,840,0,1109,135,253,1080
00:07:05.656,425.656,684,4294967276,-32.8899637243047,826,0,1099,135,253,1080
00:07:05.742,425.742,676,4294967276,-32.1644498186215,834,0,1093,135,253,1080
00:07:05.822,425.822,597,4294967276,-32.285368802902,835,0,1094,135,253,1080
00:07:05.894,425.894,507,4294967276,-27.5695284159613,796,0,1055,135,253,1080
00:07:05.960,425.96,432,4294967276,-21.5235792019347,743,0,1005,135,253,1080
00:07:06.027,426.027,366,4294967276,-23.4582829504232,764,0,1021,135,253,1080
00:07:06.099,426.099,316,4294967276,28.5771866182991,184,290.333333333333,881,135,253,1080
00:07:06.172,426.172,288,4294967276,27.1261588069327,161,291.333333333333,894,135,253,1080
00:07:06.238,426.238,275,4294967276,27.9806529625151,167,294.4,890,135,253,1080
00:07:06.304,426.304,264,4294967276,28.415961305925,162,292,884,135,253,1080
00:07:06.377,426.377,262,4294967276,28.6577992744861,162,291,881,135,253,1080
00:07:06.436,426.436,261,4294967276,27.5372833534865,165,290.733333333333,890,135,253,1080
00:07:06.509,426.509,262,4294967276,28.415961305925,167,291,883,135,253,1080
00:07:06.575,426.575,265,4294967276,28.6174929463926,163,290.666666666667,881,135,253,1080
00:07:06.661,426.661,267,4294967276,28.7222893994357,164,291.533333333333,881,135,253,1080
00:07:06.734,426.734,274,4294967276,28.7867795243853,167,292.066666666667,881,135,253,1080
00:07:06.820,426.82,281,4294967276,28.6174929463926,168,291.666666666667,882,135,253,1080
00:07:06.892,426.892,292,4294967276,28.4482063683998,170,292.266666666667,884,135,253,1080
00:07:06.972,426.972,309,4294967276,28.6739218057235,170,293.133333333333,883,135,253,1080
00:07:07.051,427.051,329,4294967276,-30.1088270858525,838,0,1076,135,253,1080
00:07:07.124,427.124,352,4294967276,-31.9226118500605,826,0,1091,135,253,1080
00:07:07.197,427.197,383,4294967276,-33.2527206771463,845,0,1102,135,253,1080
00:07:07.276,427.276,455,4294967276,-29.5042321644498,824,0,1071,135,253,1080
00:07:07.349,427.349,547,4294967276,-33.1318016928658,845,0,1101,135,253,1080
00:07:07.434,427.434,655,4294967276,-32.4062877871826,849,0,1095,135,253,1080
00:07:07.507,427.507,693,4294967276,-33.6154776299879,854,0,1105,135,253,1080
00:07:07.573,427.573,667,4294967276,-32.043530834341,836,0,1092,135,253,1080
00:07:07.639,427.639,595,4294967276,-32.285368802902,837,0,1094,135,253,1080
00:07:07.706,427.706,514,4294967276,-32.4062877871826,839,0,1095,135,253,1080
00:07:07.772,427.772,439,4294967276,-31.5598548972189,836,0,1088,135,253,1080
00:07:07.838,427.838,372,4294967276,-19.8307134220073,734,0,991,135,253,1080
00:07:07.910,427.91,320,4294967276,-4.9576783555018,461,0,868,135,253,1080
00:07:07.977,427.977,291,4294967276,30.7053607416364,163,291.933333333333,865,135,253,1080
00:07:08.049,428.049,276,4294967276,32.0193470374849,163,291.8,854,135,253,1080
00:07:08.115,428.115,266,4294967276,30.2781136638452,163,291.4,868,135,253,1080
00:07:08.181,428.181,263,4294967276,29.8105602579605,165,290.533333333333,871,135,253,1080
00:07:08.241,428.241,262,4294967276,29.9959693671906,168,291.066666666667,870,135,253,1080
00:07:08.307,428.307,262,4294967276,29.9637243047158,165,290.8,870,135,253,1080
00:07:08.373,428.373,263,4294967276,29.4316807738815,165,289.4,873,135,253,1080
00:07:08.446,428.446,266,4294967276,29.6251511487304,167,291,873,135,253,1080
00:07:08.519,428.519,270,4294967276,29.7541313986296,167,290.066666666667,871,135,253,1080
00:07:08.585,428.585,277,4294967275,28.5933091495365,164,290.466666666667,881,135,253,1080
00:07:08.657,428.657,285,4294967275,28.415961305925,165,291,883,135,253,1080
00:07:08.723,428.723,294,4294967275,28.4804514308746,166,291.533333333333,883,135,253,1080
00:07:08.790,428.79,309,4294967275,29.4155582426441,171,293.266666666667,877,135,253,1080
00:07:08.856,428.856,326,4294967275,29.5445384925433,172,293.333333333333,876,135,253,1080
00:07:08.922,428.922,345,4294967275,-32.7690447400242,846,0,1098,135,253,1080
00:07:08.981,428.981,368,4294967275,-33.2527206771463,863,0,1102,135,253,1080
00:07:09.054,429.054,416,4294967275,-32.043530834341,836,0,1092,135,253,1080
00:07:09.120,429.12,486,4294967275,-31.6807738814994,844,0,1089,135,253,1080
00:07:09.193,429.193,585,4294967275,-31.8016928657799,832,0,1090,135,253,1080
00:07:09.259,429.259,662,4294967275,-32.8899637243047,844,0,1099,135,253,1080
00:07:09.325,429.325,691,4294967275,-32.8899637243047,838,0,1099,135,253,1080
00:07:09.391,429.391,666,4294967275,-32.5272067714631,839,0,1096,135,253,1080
00:07:09.457,429.457,595,4294967275,-31.9226118500605,854,0,1091,135,253,1080
00:07:09.523,429.523,512,4294967275,-31.8016928657799,849,0,1090,135,253,1080
00:07:09.589,429.589,437,4294967275,-30.9552599758162,835,0,1083,135,253,1080
00:07:09.656,429.656,370,4294967275,-23.9419588875453,771,0,1025,135,253,1080
00:07:09.728,429.728,319,4294967275,-20.5562273276904,628,0,997,135,253,1080
00:07:09.794,429.794,292,4294967275,31.1567916162838,163,290.666666666667,860,135,253,1080
00:07:09.854,429.854,279,4294967275,31.0600564288593,166,293.866666666667,864,135,253,1080
00:07:09.920,429.92,267,4294967275,31.0197501007658,162,291.533333333333,862,135,253,1080
00:07:09.986,429.986,262,4294967275,29.9476017734784,165,290.666666666667,870,135,253,1080
00:07:10.052,430.052,262,4294967275,30.8907698508666,166,290.466666666667,862,135,253,1080
00:07:10.118,430.118,260,4294967275,30.9633212414349,167,291.066666666667,862,135,253,1080
00:07:10.184,430.184,263,4294967275,30.0040306328093,165,290.133333333333,869,135,253,1080
00:07:10.257,430.257,264,4294967275,29.4236195082628,165,290.333333333333,874,135,253,1080
00:07:10.323,430.323,270,4294967275,29.1898428053204,167,291.4,877,135,253,1080
00:07:10.389,430.389,275,4294967275,29.5687222893994,169,291.533333333333,874,135,253,1080
00:07:10.462,430.462,283,4294967275,30.528012898025,169,291.466666666667,866,135,253,1080
00:07:10.528,430.528,293,4294967275,30.2700523982265,167,291.333333333333,868,135,253,1080
00:07:10.594,430.594,306,4294967275,29.4478033051189,170,291.533333333333,875,135,253,1080
00:07:10.660,430.66,322,4294967275,28.794840790004,182,293.133333333333,882,135,253,1080
00:07:10.726,430.726,342,4294967275,-31.4389359129383,847,0,1087,135,253,1080
00:07:10.799,430.799,369,4294967275,-31.1970979443772,812,0,1085,135,253,1080
00:07:10.878,430.878,424,4294967275,-33.6154776299879,844,0,1105,135,253,1080
00:07:10.944,430.944,495,4294967275,-33.1318016928658,841,0,1101,135,253,1080
00:07:11.017,431.017,596,4294967275,-33.7363966142684,849,0,1106,135,253,1080
00:07:11.097,431.097,680,4294967275,-34.2200725513906,851,0,1110,135,253,1080
00:07:11.163,431.163,691,4294967275,-33.3736396614268,833,0,1103,135,253,1080
00:07:11.229,431.229,647,4294967275,-32.6481257557436,840,0,1097,135,253,1080
00:07:11.295,431.295,566,4294967275,-31.9226118500605,846,0,1091,135,253,1080
00:07:11.354,431.354,496,4294967275,-31.6807738814994,846,0,1089,135,253,1080
00:07:11.420,431.42,422,4294967275,-30.1088270858525,830,0,1076,135,253,1080
00:07:11.487,431.487,359,4294967275,-27.0858524788392,803,0,1051,135,253,1080
00:07:11.553,431.553,316,4294967275,31.5517936316002,269,291.933333333333,858,135,253,1080
00:07:11.619,431.619,290,4294967275,28.9560661023781,172,292.466666666667,880,135,253,1080
00:07:11.685,431.685,275,4294967275,29.8347440548166,167,291.733333333333,872,135,253,1080
00:07:11.751,431.751,267,4294967275,31.5276098347441,161,291.733333333333,858,135,253,1080
00:07:11.817,431.817,263,4294967275,29.3994357114067,161,292.133333333333,876,135,253,1080
00:07:11.890,431.89,261,4294967275,30.3264812575574,163,291.8,868,135,253,1080
00:07:11.956,431.956,262,4294967275,29.7621926642483,162,290.133333333333,871,135,253,1080
00:07:12.022,432.022,263,4294967275,30.149133413946,161,290.333333333333,868,135,253,1080
00:07:12.101,432.101,267,4294967275,29.6573962112051,159,289.266666666667,871,135,253,1080
00:07:12.167,432.167,272,4294967275,28.9721886336155,163,290.6,878,135,253,1080
00:07:12.240,432.24,279,4294967275,29.4961708988311,165,291.933333333333,875,135,253,1080
00:07:12.306,432.306,288,4294967275,28.8593309149536,165,291.666666666667,880,135,253,1080
00:07:12.366,432.366,297,4294967275,28.174123337364,166,292,886,135,253,1080
00:07:12.432,432.432,311,4294967275,28.2869810560258,168,291.933333333333,885,135,253,1080
00:07:12.491,432.491,327,4294967275,35.3244659411528,293,293.133333333333,828,135,253,1080
00:07:12.564,432.564,349,4294967275,-33.1318016928658,830,0,1101,135,253,1080
00:07:12.643,432.643,382,4294967275,-30.4715840386941,823,0,1079,135,253,1080
00:07:12.709,432.709,439,4294967275,-32.6481257557436,848,0,1097,135,253,1080
00:07:12.782,432.782,525,4294967275,-30.8343409915357,827,0,1082,135,253,1080
00:07:12.855,432.855,623,4294967275,-29.7460701330109,814,0,1073,135,253,1080
00:07:12.921,432.921,684,4294967275,-33.0108827085853,855,0,1100,135,253,1080
00:07:12.987,432.987,689,4294967275,-31.5598548972189,841,0,1088,135,253,1080
00:07:13.060,433.06,634,4294967275,-30.7134220072551,840,0,1081,135,253,1080
00:07:13.126,433.126,548,4294967275,-30.229746070133,837,0,1077,135,253,1080
00:07:13.199,433.199,465,4294967275,-25.9975816203144,806,0,1042,135,253,1080
00:07:13.265,433.265,396,4294967275,-26.7230955259976,813,0,1048,135,253,1080
00:07:13.337,433.337,334,4294967275,-14.993954050786,682,0,951,135,253,1080
00:07:13.397,433.397,302,4294967275,29.0044336960903,212,292.866666666667,880,135,253,1080
00:07:13.463,433.463,283,4294967275,29.5848448206368,170,291.666666666667,874,135,253,1080
00:07:13.529,433.529,272,4294967275,30.2378073357517,163,290.066666666667,867,135,253,1080
00:07:13.589,433.589,266,4294967275,29.4155582426441,163,290.266666666667,874,135,253,1080
00:07:13.661,433.661,263,4294967275,30.0201531640468,169,292.266666666667,871,135,253,1080
00:07:13.727,433.727,261,4294967275,29.5687222893994,168,290.533333333333,873,135,253,1080
00:07:13.793,433.793,262,4294967275,29.2462716646513,166,291.866666666667,877,135,253,1080
00:07:13.866,433.866,265,4294967275,29.7299476017735,162,289.866666666667,871,135,253,1080
00:07:13.932,433.932,268,4294967275,30.3184199919387,165,290.733333333333,867,135,253,1080
00:07:14.005,434.005,274,4294967275,30.0523982265216,168,291.533333333333,870,135,253,1080
00:07:14.071,434.071,280,4294967275,29.1898428053204,169,292.4,878,135,253,1080
00:07:14.137,434.137,291,4294967275,29.5606610237807,167,292.466666666667,875,135,253,1080
00:07:14.203,434.203,302,4294967275,29.5687222893994,168,292.533333333333,875,135,253,1080
00:07:14.269,434.269,318,4294967275,29.609028617493,171,293.866666666667,876,135,253,1080
00:07:14.335,434.335,336,4294967275,-32.7690447400242,877,0,1098,135,253,1080
00:07:14.402,434.402,356,4294967275,-32.6481257557436,847,0,1097,135,253,1080
00:07:14.468,434.468,386,4294967275,-30.9552599758162,835,0,1083,135,253,1080
00:07:14.534,434.534,448,4294967275,-33.6154776299879,865,0,1105,135,253,1080
00:07:14.606,434.606,535,4294967275,-34.5828295042322,881,0,1113,135,253,1080
00:07:14.666,434.666,617,4294967275,-32.6481257557436,865,0,1097,135,253,1080
00:07:14.732,434.732,681,4294967275,-32.285368802902,849,0,1094,135,253,1080
00:07:14.798,434.798,689,4294967275,-32.1644498186215,839,0,1093,135,253,1080
00:07:14.864,434.864,643,4294967275,-31.8016928657799,848,0,1090,135,253,1080
