timestamp,time (s),force,position,strain
00:21:56.042,1316.042,515,2029,42.99363057324841
00:21:56.214,1316.214,516,2029,42.99363057324841
00:21:56.254,1316.254,516,2029,42.99363057324841
00:21:56.459,1316.459,515,2029,42.99363057324841
00:21:56.512,1316.512,515,2029,42.99363057324841
00:21:56.671,1316.671,516,2029,42.99363057324841
00:21:56.717,1316.717,515,2029,42.99363057324841
00:21:56.909,1316.909,515,2029,42.99363057324841
00:21:56.955,1316.955,516,2029,42.99363057324841
00:21:57.127,1317.127,515,2029,42.99363057324841
00:21:57.180,1317.18,515,2029,42.99363057324841
00:21:57.372,1317.372,515,2029,42.675159235668794
00:21:57.425,1317.425,515,2029,42.675159235668794
00:21:57.604,1317.604,515,2029,42.99363057324841
00:21:57.644,1317.644,515,2029,42.99363057324841
00:21:57.842,1317.842,516,2029,42.99363057324841
00:21:57.882,1317.882,516,2029,42.99363057324841
00:21:58.054,1318.054,516,2029,42.99363057324841
00:21:58.093,1318.093,516,2029,42.99363057324841
00:21:58.299,1318.299,515,2029,42.99363057324841
00:21:58.345,1318.345,516,2029,42.99363057324841
00:21:58.517,1318.517,515,2029,42.675159235668794
00:21:58.557,1318.557,515,2029,42.675159235668794
00:21:58.755,1318.755,515,2029,42.99363057324841
00:21:58.795,1318.795,515,2029,42.99363057324841
00:21:58.967,1318.967,516,2029,42.99363057324841
00:21:59.013,1319.013,515,2029,42.99363057324841
00:21:59.212,1319.212,515,2029,42.99363057324841
00:21:59.251,1319.251,515,2029,42.99363057324841
00:21:59.423,1319.423,516,2029,42.99363057324841
00:21:59.463,1319.463,515,2029,42.99363057324841
00:21:59.661,1319.661,516,2029,39.171974522293
00:21:59.701,1319.701,515,2029,39.171974522293
00:21:59.873,1319.873,515,2029,39.171974522293
00:21:59.913,1319.913,515,2029,39.171974522293
00:22:00.105,1320.105,516,2029,42.675159235668794
00:22:00.144,1320.144,515,2029,42.675159235668794
00:22:00.316,1320.316,516,2029,42.675159235668794
00:22:00.356,1320.356,515,2029,42.675159235668794
00:22:00.548,1320.548,516,2029,39.171974522293
00:22:00.594,1320.594,516,2029,39.171974522293
00:22:00.760,1320.76,515,2029,42.99363057324841
00:22:00.799,1320.799,515,2029,42.99363057324841
00:22:00.991,1320.991,515,2029,42.99363057324841
00:22:01.031,1321.031,515,2029,42.99363057324841
00:22:01.203,1321.203,516,2029,42.99363057324841
00:22:01.243,1321.243,516,2029,42.99363057324841
00:22:01.441,1321.441,515,2029,42.99363057324841
00:22:01.487,1321.487,515,2029,42.99363057324841
00:22:01.666,1321.666,516,2029,42.675159235668794
00:22:01.706,1321.706,515,2029,42.675159235668794
00:22:01.904,1321.904,515,2029,42.99363057324841
00:22:01.957,1321.957,515,2029,42.99363057324841
00:22:02.129,1322.129,516,2029,39.171974522293
00:22:02.169,1322.169,516,2029,39.171974522293
00:22:02.374,1322.374,515,2029,42.99363057324841
00:22:02.414,1322.414,515,2029,42.99363057324841
00:22:02.592,1322.592,516,2029,42.99363057324841
00:22:02.632,1322.632,515,2029,42.99363057324841
00:22:02.830,1322.83,516,2029,42.99363057324841
00:22:02.870,1322.87,517,2029,42.99363057324841
00:22:03.049,1323.049,514,2029,42.99363057324841
00:22:03.088,1323.088,515,2029,42.99363057324841
00:22:03.300,1323.3,515,2029,42.99363057324841
00:22:03.347,1323.347,516,2029,42.99363057324841
00:22:03.519,1323.519,516,2029,42.99363057324841
00:22:03.558,1323.558,516,2029,42.99363057324841
00:22:03.757,1323.757,515,2029,42.675159235668794
00:22:03.803,1323.803,515,2029,42.675159235668794
00:22:03.988,1323.988,515,2029,42.99363057324841
00:22:04.035,1324.035,515,2029,42.99363057324841
00:22:04.233,1324.233,515,2029,42.675159235668794
00:22:04.273,1324.273,515,2029,42.675159235668794
00:22:04.451,1324.451,516,2029,42.99363057324841
00:22:04.491,1324.491,515,2029,42.99363057324841
00:22:04.683,1324.683,515,2029,42.675159235668794
00:22:04.723,1324.723,516,2029,42.675159235668794
00:22:04.915,1324.915,515,2029,42.99363057324841
00:22:04.954,1324.954,515,2029,42.99363057324841
00:22:05.159,1325.159,516,2029,42.675159235668794
00:22:05.206,1325.206,516,2029,42.675159235668794
00:22:05.371,1325.371,516,2029,42.99363057324841
00:22:05.417,1325.417,515,2029,42.99363057324841
00:22:05.622,1325.622,515,2029,42.675159235668794
00:22:05.669,1325.669,516,2029,42.675159235668794
00:22:05.847,1325.847,515,2029,42.675159235668794
00:22:05.887,1325.887,515,2029,42.675159235668794
00:22:06.092,1326.092,515,2029,39.171974522293
00:22:06.132,1326.132,515,2029,39.171974522293
00:22:06.304,1326.304,515,2029,42.675159235668794
00:22:06.344,1326.344,515,2029,42.675159235668794
00:22:06.535,1326.535,516,2029,42.99363057324841
00:22:06.575,1326.575,516,2029,42.99363057324841
00:22:06.747,1326.747,515,2029,42.675159235668794
00:22:06.787,1326.787,515,2029,42.675159235668794
00:22:06.979,1326.979,515,2029,42.99363057324841
00:22:07.025,1327.025,516,2029,42.99363057324841
00:22:07.204,1327.204,515,2029,42.99363057324841
00:22:07.243,1327.243,515,2029,42.99363057324841
00:22:07.442,1327.442,516,2029,42.99363057324841
00:22:07.481,1327.481,516,2029,42.99363057324841
00:22:07.647,1327.647,516,2029,42.99363057324841
00:22:07.687,1327.687,515,2029,42.99363057324841
00:22:07.892,1327.892,515,2029,42.99363057324841
00:22:07.931,1327.931,516,2029,42.99363057324841
00:22:08.097,1328.097,516,2029,42.99363057324841
00:22:08.136,1328.136,516,2029,42.99363057324841
00:22:08.328,1328.328,516,2029,42.99363057324841
00:22:08.368,1328.368,516,2029,42.99363057324841
00:22:08.533,1328.533,516,2029,42.99363057324841
00:22:08.573,1328.573,516,2029,42.99363057324841
00:22:08.765,1328.765,516,2029,42.99363057324841
00:22:08.811,1328.811,516,2029,42.99363057324841
00:22:08.977,1328.977,517,2029,40.76433121019109
00:22:09.023,1329.023,515,2029,40.76433121019109
00:22:09.261,1329.261,516,2029,42.675159235668794
00:22:09.314,1329.314,516,2029,42.675159235668794
00:22:09.506,1329.506,515,2029,42.99363057324841
00:22:09.546,1329.546,516,2029,42.99363057324841
00:22:09.731,1329.731,516,2029,39.171974522293
00:22:09.784,1329.784,516,2029,39.171974522293
00:22:09.949,1329.949,515,2029,39.490445859872615
00:22:09.995,1329.995,515,2029,39.490445859872615
00:22:10.194,1330.194,515,2029,42.99363057324841
00:22:10.234,1330.234,516,2029,42.99363057324841
00:22:10.412,1330.412,516,2029,42.675159235668794
00:22:10.452,1330.452,516,2029,42.675159235668794
00:22:10.664,1330.664,516,2029,42.99363057324841
00:22:10.703,1330.703,517,2029,42.99363057324841
00:22:10.882,1330.882,516,2029,42.99363057324841
00:22:10.922,1330.922,516,2029,42.99363057324841
00:22:11.114,1331.114,516,2029,42.675159235668794
00:22:11.160,1331.16,516,2029,42.675159235668794
00:22:11.339,1331.339,516,2029,41.082802547770704
00:22:11.385,1331.385,516,2029,41.082802547770704
00:22:11.643,1331.643,516,2029,42.675159235668794
00:22:11.689,1331.689,516,2029,42.675159235668794
00:22:11.868,1331.868,516,2029,39.171974522293
00:22:11.908,1331.908,516,2029,39.171974522293
00:22:12.113,1332.113,515,2029,42.99363057324841
00:22:12.152,1332.152,516,2029,42.99363057324841
00:22:12.324,1332.324,516,2029,39.490445859872615
00:22:12.364,1332.364,516,2029,39.490445859872615
00:22:12.562,1332.562,516,2029,39.490445859872615
00:22:12.609,1332.609,516,2029,39.490445859872615
00:22:12.781,1332.781,516,2029,39.490445859872615
00:22:12.820,1332.82,515,2029,39.490445859872615
00:22:13.032,1333.032,516,2029,39.171974522293
00:22:13.078,1333.078,516,2029,39.171974522293
00:22:13.264,1333.264,516,2029,41.082802547770704
00:22:13.303,1333.303,516,2029,41.082802547770704
00:22:13.509,1333.509,516,2029,39.171974522293
00:22:13.555,1333.555,516,2029,39.171974522293
00:22:13.727,1333.727,516,2029,39.490445859872615
00:22:13.767,1333.767,516,2029,39.490445859872615
00:22:13.965,1333.965,516,2029,39.171974522293
00:22:14.011,1334.011,516,2029,39.171974522293
00:22:14.177,1334.177,516,2029,39.490445859872615
00:22:14.216,1334.216,516,2029,39.490445859872615
00:22:14.415,1334.415,516,2029,39.171974522293
00:22:14.455,1334.455,516,2029,39.171974522293
00:22:14.640,1334.64,516,2029,39.490445859872615
00:22:14.680,1334.68,516,2029,39.490445859872615
00:22:14.878,1334.878,515,2029,39.171974522293
00:22:14.924,1334.924,516,2029,39.171974522293
00:22:15.090,1335.09,517,2029,39.171974522293
00:22:15.129,1335.129,516,2029,39.171974522293
00:22:15.348,1335.348,516,2029,39.171974522293
00:22:15.387,1335.387,516,2029,39.171974522293
00:22:15.553,1335.553,516,2029,39.490445859872615
00:22:15.599,1335.599,516,2029,39.490445859872615
00:22:15.811,1335.811,517,2029,42.675159235668794
00:22:15.857,1335.857,516,2029,42.675159235668794
00:22:16.042,1336.042,515,2029,39.171974522293
00:22:16.082,1336.082,516,2029,39.171974522293
00:22:16.281,1336.281,516,2029,42.675159235668794
00:22:16.320,1336.32,516,2029,42.675159235668794
00:22:16.486,1336.486,516,2029,39.490445859872615
00:22:16.525,1336.525,516,2029,39.490445859872615
00:22:16.717,1336.717,516,2029,42.99363057324841
00:22:16.764,1336.764,516,2029,42.99363057324841
00:22:16.942,1336.942,516,2029,39.171974522293
00:22:16.982,1336.982,516,2029,39.171974522293
00:22:17.180,1337.18,517,2029,39.171974522293
00:22:17.227,1337.227,517,2029,39.171974522293
00:22:17.405,1337.405,516,2029,39.490445859872615
00:22:17.445,1337.445,516,2029,39.490445859872615
00:22:17.663,1337.663,516,2029,39.490445859872615
00:22:17.703,1337.703,517,2029,39.490445859872615
00:22:17.882,1337.882,516,2029,39.490445859872615
00:22:17.921,1337.921,515,2029,39.490445859872615
00:22:18.133,1338.133,516,2029,39.490445859872615
00:22:18.179,1338.179,516,2029,39.490445859872615
00:22:18.365,1338.365,516,2029,39.490445859872615
00:22:18.404,1338.404,517,2029,39.490445859872615
00:22:18.596,1338.596,516,2029,39.490445859872615
00:22:18.642,1338.642,517,2029,39.490445859872615
00:22:18.834,1338.834,516,2029,39.490445859872615
00:22:18.874,1338.874,516,2029,39.490445859872615
00:22:19.066,1339.066,517,2029,39.490445859872615
00:22:19.112,1339.112,517,2029,39.490445859872615
00:22:19.284,1339.284,516,2029,42.675159235668794
00:22:19.337,1339.337,517,2029,42.675159235668794
00:22:19.529,1339.529,516,2029,39.490445859872615
00:22:19.569,1339.569,516,2029,39.490445859872615
00:22:19.767,1339.767,516,2029,39.171974522293
00:22:19.807,1339.807,516,2029,39.171974522293
00:22:20.019,1340.019,516,2029,39.490445859872615
00:22:20.065,1340.065,516,2029,39.490445859872615
00:22:20.230,1340.23,517,2029,39.490445859872615
00:22:20.277,1340.277,517,2029,39.490445859872615
00:22:20.475,1340.475,516,2029,39.490445859872615
00:22:20.515,1340.515,516,2029,39.490445859872615
00:22:20.700,1340.7,516,2029,39.490445859872615
00:22:20.740,1340.74,516,2029,39.490445859872615
00:22:20.938,1340.938,516,2029,39.171974522293
00:22:20.978,1340.978,516,2029,39.171974522293
00:22:21.150,1341.15,516,2029,39.490445859872615
00:22:21.190,1341.19,516,2029,39.490445859872615
00:22:21.381,1341.381,517,2029,39.490445859872615
00:22:21.421,1341.421,517,2029,39.490445859872615
00:22:21.593,1341.593,517,2029,39.490445859872615
00:22:21.633,1341.633,517,2029,39.490445859872615
00:22:21.825,1341.825,516,2029,39.490445859872615
00:22:21.871,1341.871,516,2029,39.490445859872615
00:22:22.050,1342.05,516,2029,39.490445859872615
00:22:22.089,1342.089,516,2029,39.490445859872615
00:22:22.281,1342.281,516,2029,39.490445859872615
00:22:22.321,1342.321,516,2029,39.490445859872615
00:22:22.493,1342.493,516,2029,39.171974522293
00:22:22.539,1342.539,516,2029,39.171974522293
00:22:22.744,1342.744,517,2029,42.99363057324841
00:22:22.791,1342.791,516,2029,42.99363057324841
00:22:22.963,1342.963,516,2029,39.490445859872615
00:22:23.002,1343.002,517,2029,39.490445859872615
00:22:23.194,1343.194,516,2029,43.31210191082803
00:22:23.234,1343.234,516,2029,43.31210191082803
00:22:23.426,1343.426,515,2029,39.490445859872615
00:22:23.466,1343.466,515,2029,39.490445859872615
00:22:23.671,1343.671,516,2029,42.99363057324841
00:22:23.710,1343.71,516,2029,42.99363057324841
00:22:23.882,1343.882,516,2029,39.490445859872615
00:22:23.922,1343.922,517,2029,39.490445859872615
00:22:24.140,1344.14,516,2029,39.490445859872615
00:22:24.187,1344.187,516,2029,39.490445859872615
00:22:24.385,1344.385,516,2029,641.0828025477707
00:22:24.425,1344.425,516,2029,641.0828025477707
00:22:24.657,1344.657,516,2029,39.490445859872615
00:22:24.716,1344.716,516,2029,39.490445859872615
00:22:24.895,1344.895,516,2029,42.99363057324841
00:22:24.934,1344.934,516,2029,42.99363057324841
00:22:25.146,1345.146,517,2029,39.80891719745223
00:22:25.186,1345.186,517,2029,39.80891719745223
00:22:25.358,1345.358,516,2029,39.80891719745223
00:22:25.398,1345.398,517,2029,39.80891719745223
00:22:25.623,1345.623,517,2029,39.80891719745223
00:22:25.669,1345.669,517,2029,39.80891719745223
00:22:25.841,1345.841,517,2029,39.80891719745223
00:22:25.881,1345.881,516,2029,39.80891719745223
00:22:26.086,1346.086,516,2029,39.80891719745223
00:22:26.132,1346.132,516,2029,39.80891719745223
00:22:26.304,1346.304,517,2029,39.490445859872615
00:22:26.344,1346.344,517,2029,39.490445859872615
00:22:26.542,1346.542,516,2029,42.675159235668794
00:22:26.588,1346.588,516,2029,42.675159235668794
00:22:26.767,1346.767,517,2029,39.80891719745223
00:22:26.807,1346.807,516,2029,39.80891719745223
00:22:26.999,1346.999,516,2029,39.80891719745223
00:22:27.038,1347.038,516,2029,39.80891719745223
00:22:27.210,1347.21,516,2029,42.99363057324841
00:22:27.290,1347.29,517,2029,42.99363057324841
00:22:27.508,1347.508,516,2029,39.490445859872615
00:22:27.548,1347.548,516,2029,39.490445859872615
00:22:27.753,1347.753,516,2029,39.80891719745223
00:22:27.793,1347.793,516,2029,39.80891719745223
00:22:27.965,1347.965,516,2029,42.99363057324841
00:22:28.004,1348.004,516,2029,42.99363057324841
00:22:28.176,1348.176,516,2029,39.80891719745223
00:22:28.216,1348.216,516,2029,39.80891719745223
00:22:28.408,1348.408,516,2029,39.490445859872615
00:22:28.454,1348.454,516,2029,39.490445859872615
00:22:28.633,1348.633,516,2029,40.12738853503185
00:22:28.672,1348.672,516,2029,40.12738853503185
00:22:28.845,1348.845,516,2029,39.80891719745223
00:22:28.884,1348.884,516,2029,39.80891719745223
00:22:29.103,1349.103,516,2029,39.80891719745223
00:22:29.142,1349.142,516,2029,39.80891719745223
00:22:29.308,1349.308,516,2029,39.80891719745223
00:22:29.347,1349.347,516,2029,39.80891719745223
00:22:29.513,1349.513,516,2029,39.80891719745223
00:22:29.566,1349.566,516,2029,39.80891719745223
00:22:29.784,1349.784,516,2029,39.490445859872615
00:22:29.830,1349.83,516,2029,39.490445859872615
00:22:30.016,1350.016,516,2029,39.490445859872615
00:22:30.062,1350.062,515,2029,39.490445859872615
00:22:30.234,1350.234,516,2029,39.490445859872615
00:22:30.280,1350.28,517,2029,39.490445859872615
00:22:30.479,1350.479,515,2029,39.490445859872615
00:22:30.518,1350.518,516,2029,39.490445859872615
00:22:30.697,1350.697,516,2029,39.490445859872615
00:22:30.737,1350.737,516,2029,39.490445859872615
00:22:30.909,1350.909,516,2029,39.80891719745223
00:22:30.949,1350.949,516,2029,39.80891719745223
00:22:31.147,1351.147,515,2029,39.80891719745223
00:22:31.187,1351.187,516,2029,39.80891719745223
00:22:31.359,1351.359,516,2029,39.490445859872615
00:22:31.398,1351.398,516,2029,39.490445859872615
00:22:31.571,1351.571,517,2029,39.490445859872615
00:22:31.610,1351.61,517,2029,39.490445859872615
00:22:31.802,1351.802,516,2029,39.490445859872615
00:22:31.842,1351.842,517,2029,39.490445859872615
00:22:32.007,1352.007,516,2029,39.80891719745223
00:22:32.047,1352.047,516,2029,39.80891719745223
00:22:32.219,1352.219,517,2029,39.80891719745223
00:22:32.259,1352.259,516,2029,39.80891719745223
00:22:32.450,1352.45,516,2029,39.490445859872615
00:22:32.490,1352.49,516,2029,39.490445859872615
00:22:32.662,1352.662,517,2029,40.12738853503185
00:22:32.715,1352.715,515,2029,40.12738853503185
00:22:32.914,1352.914,516,2029,39.80891719745223
00:22:32.953,1352.953,516,2029,39.80891719745223
00:22:33.152,1353.152,516,2029,39.80891719745223
00:22:33.191,1353.191,517,2029,39.80891719745223
00:22:33.383,1353.383,516,2029,39.80891719745223
00:22:33.430,1353.43,515,2029,39.80891719745223
00:22:33.602,1353.602,516,2029,39.80891719745223
00:22:33.641,1353.641,517,2029,39.80891719745223
00:22:33.846,1353.846,516,2029,39.80891719745223
00:22:33.893,1353.893,516,2029,39.80891719745223
00:22:34.065,1354.065,515,2029,39.80891719745223
00:22:34.104,1354.104,516,2029,39.80891719745223
00:22:34.283,1354.283,516,2029,42.675159235668794
00:22:34.323,1354.323,516,2029,42.675159235668794
00:22:34.528,1354.528,516,2029,39.80891719745223
00:22:34.574,1354.574,517,2029,39.80891719745223
00:22:34.753,1354.753,516,2029,42.99363057324841
00:22:34.792,1354.792,515,2029,42.99363057324841
00:22:34.965,1354.965,516,2029,42.99363057324841
00:22:35.004,1355.004,515,2029,42.99363057324841
00:22:35.209,1355.209,516,2029,42.99363057324841
00:22:35.249,1355.249,516,2029,42.99363057324841
00:22:35.428,1355.4279999999999,517,2029,42.99363057324841
00:22:35.474,1355.474,516,2029,42.99363057324841
00:22:35.646,1355.646,516,2029,42.99363057324841
00:22:35.686,1355.686,516,2029,42.99363057324841
00:22:35.897,1355.897,516,2029,42.99363057324841
00:22:35.944,1355.944,517,2029,42.99363057324841
00:22:36.116,1356.116,516,2029,42.99363057324841
00:22:36.155,1356.155,516,2029,42.99363057324841
00:22:36.327,1356.327,516,2029,42.99363057324841
00:22:36.367,1356.367,516,2029,42.99363057324841
00:22:36.599,1356.599,516,2029,42.99363057324841
00:22:36.645,1356.645,516,2029,42.99363057324841
00:22:36.830,1356.83,516,2029,42.99363057324841
00:22:36.870,1356.87,516,2029,42.99363057324841
00:22:37.049,1357.049,516,2029,42.99363057324841
00:22:37.088,1357.088,517,2029,42.99363057324841
00:22:37.293,1357.293,516,2029,42.99363057324841
