timestamp,time,force,position,strain
00:00:28.049,28.049,406,14467,14.3382352941177
00:00:28.096,28.096,406,14467,14.3382352941177
00:00:28.314,28.314,406,14467,14.3382352941177
00:00:28.360,28.36,407,14467,14.3382352941177
00:00:28.552,28.552,406,14466,14.7058823529412
00:00:28.598,28.598,406,14466,14.7058823529412
00:00:28.836,28.836,407,14466,14.7058823529412
00:00:28.883,28.883,407,14466,14.7058823529412
00:00:29.081,29.081,406,14466,14.7058823529412
00:00:29.128,29.128,407,14466,14.7058823529412
00:00:29.326,29.326,407,14466,14.7058823529412
00:00:29.372,29.372,406,14466,14.7058823529412
00:00:29.577,29.577,406,14466,14.7058823529412
00:00:29.617,29.617,406,14466,14.7058823529412
00:00:29.815,29.815,406,14466,14.7058823529412
00:00:29.862,29.862,406,14466,14.7058823529412
00:00:30.067,30.067,406,14466,14.7058823529412
00:00:30.113,30.113,406,14466,14.7058823529412
00:00:30.305,30.305,406,14466,14.7058823529412
00:00:30.351,30.351,406,14466,14.7058823529412
00:00:30.550,30.55,406,14466,14.7058823529412
00:00:30.596,30.596,406,14466,14.7058823529412
00:00:30.808,30.808,406,14466,14.7058823529412
00:00:30.854,30.854,406,14466,14.7058823529412
00:00:31.072,31.072,406,14466,14.7058823529412
00:00:31.125,31.125,406,14466,14.7058823529412
00:00:31.350,31.35,406,14466,14.7058823529412
00:00:31.396,31.396,406,14466,14.7058823529412
00:00:31.602,31.602,405,14466,14.7058823529412
00:00:31.648,31.648,406,14466,14.7058823529412
00:00:31.853,31.853,406,14466,14.7058823529412
00:00:31.899,31.899,406,14466,14.7058823529412
00:00:32.091,32.091,406,14466,15.0735294117647
00:00:32.137,32.137,407,14466,15.0735294117647
00:00:32.349,32.349,406,14466,15.0735294117647
00:00:32.395,32.395,406,14466,15.0735294117647
00:00:32.614,32.614,406,14466,15.0735294117647
00:00:32.667,32.667,406,14466,15.0735294117647
00:00:32.911,32.911,406,14466,15.0735294117647
00:00:32.964,32.964,406,14466,15.0735294117647
00:00:33.196,33.196,406,14466,15.0735294117647
00:00:33.242,33.242,406,14466,15.0735294117647
00:00:33.441,33.441,406,14466,15.0735294117647
00:00:33.500,33.5,407,14466,15.0735294117647
00:00:33.725,33.725,406,14466,15.0735294117647
00:00:33.771,33.771,406,14466,15.0735294117647
00:00:33.996,33.996,407,14466,15.0735294117647
00:00:34.049,34.049,407,14466,15.0735294117647
00:00:34.268,34.268,406,14466,15.0735294117647
00:00:34.320,34.32,406,14466,15.0735294117647
00:00:34.552,34.552,406,14466,15.0735294117647
00:00:34.598,34.598,406,14466,15.0735294117647
00:00:34.830,34.83,406,14466,15.0735294117647
00:00:34.876,34.876,406,14466,15.0735294117647
00:00:35.094,35.094,406,14466,15.0735294117647
00:00:35.147,35.147,407,14466,15.0735294117647
00:00:35.359,35.359,406,14466,15.0735294117647
00:00:35.405,35.405,406,14466,15.0735294117647
00:00:35.630,35.63,406,14466,15.0735294117647
00:00:35.677,35.677,407,14466,15.0735294117647
00:00:35.901,35.901,406,14466,15.0735294117647
00:00:35.961,35.961,406,14466,15.0735294117647
00:00:36.232,36.232,406,14466,15.0735294117647
00:00:36.285,36.285,407,14466,15.0735294117647
00:00:36.517,36.517,406,14466,15.4411764705882
00:00:36.563,36.563,406,14466,15.4411764705882
00:00:36.821,36.821,406,14466,15.4411764705882
00:00:36.881,36.881,406,14466,15.4411764705882
00:00:37.099,37.099,407,14466,15.4411764705882
00:00:37.152,37.152,406,14466,15.4411764705882
00:00:37.350,37.35,406,14466,15.4411764705882
00:00:37.397,37.397,406,14466,15.4411764705882
00:00:37.602,37.602,406,14466,15.4411764705882
00:00:37.648,37.648,406,14466,15.4411764705882
00:00:37.886,37.886,406,14466,15.4411764705882
00:00:37.939,37.939,406,14466,15.4411764705882
00:00:38.137,38.137,406,14466,15.4411764705882
00:00:38.177,38.177,406,14466,15.4411764705882
00:00:38.376,38.376,406,14466,15.4411764705882
00:00:38.422,38.422,406,14466,15.4411764705882
00:00:38.614,38.614,406,14466,15.4411764705882
00:00:38.660,38.66,407,14466,15.4411764705882
00:00:38.859,38.859,406,14466,15.4411764705882
00:00:38.898,38.898,406,14466,15.4411764705882
00:00:39.097,39.097,406,14466,15.4411764705882
00:00:39.143,39.143,407,14466,15.4411764705882
00:00:39.342,39.342,407,14466,15.4411764705882
00:00:39.388,39.388,406,14466,15.4411764705882
00:00:39.586,39.586,406,14466,15.4411764705882
00:00:39.626,39.626,406,14466,15.4411764705882
00:00:39.818,39.818,406,14466,15.4411764705882
00:00:39.864,39.864,406,14466,15.4411764705882
00:00:40.076,40.076,406,14466,15.4411764705882
00:00:40.122,40.122,406,14466,15.4411764705882
00:00:40.360,40.36,407,14466,15.4411764705882
00:00:40.413,40.413,407,14466,15.4411764705882
00:00:40.823,40.823,407,14466,15.4411764705882
00:00:40.890,40.89,406,14466,15.4411764705882
00:00:41.187,41.187,407,14466,15.4411764705882
00:00:41.253,41.253,406,14466,15.4411764705882
00:00:41.478,41.478,406,14466,15.4411764705882
00:00:41.525,41.525,407,14466,15.4411764705882
00:00:41.836,41.836,406,14466,15.4411764705882
00:00:41.902,41.902,406,14466,15.4411764705882
00:00:42.173,42.173,405,14466,15.4411764705882
00:00:42.213,42.213,406,14466,15.4411764705882
00:00:42.431,42.431,406,14466,15.4411764705882
00:00:42.477,42.477,406,14466,15.4411764705882
00:00:42.696,42.696,407,14466,15.8088235294118
00:00:42.742,42.742,406,14466,15.8088235294118
00:00:42.974,42.974,407,14466,15.8088235294118
00:00:43.013,43.013,406,14466,15.8088235294118
00:00:43.318,43.318,407,14466,15.8088235294118
00:00:43.404,43.404,406,14466,15.8088235294118
00:00:43.642,43.642,406,14466,15.8088235294118
00:00:43.695,43.695,406,14466,15.8088235294118
00:00:43.939,43.939,407,14466,15.8088235294118
00:00:43.986,43.986,407,14466,15.8088235294118
00:00:44.303,44.303,406,14466,15.8088235294118
00:00:44.396,44.396,406,14466,15.8088235294118
00:00:44.740,44.74,406,14466,15.8088235294118
00:00:44.799,44.799,406,14466,15.8088235294118
00:00:45.044,45.044,406,14466,15.8088235294118
00:00:45.090,45.09,406,14466,15.8088235294118
00:00:45.315,45.315,405,14466,15.8088235294118
00:00:45.362,45.362,407,14466,15.8088235294118
00:00:45.560,45.56,406,14466,15.8088235294118
00:00:45.606,45.606,406,14466,15.8088235294118
00:00:45.838,45.838,406,14466,15.8088235294118
00:00:45.884,45.884,406,14466,15.8088235294118
00:00:46.096,46.096,406,14466,15.8088235294118
00:00:46.142,46.142,406,14466,15.8088235294118
00:00:46.394,46.394,406,14466,15.8088235294118
00:00:46.453,46.453,406,14466,15.8088235294118
00:00:46.711,46.711,407,14466,15.8088235294118
00:00:46.751,46.751,407,14466,15.8088235294118
00:00:46.969,46.969,406,14466,15.8088235294118
00:00:47.035,47.035,406,14466,15.8088235294118
00:00:47.254,47.254,406,14466,15.8088235294118
00:00:47.300,47.3,406,14466,15.8088235294118
00:00:47.571,47.571,407,14466,15.8088235294118
00:00:47.631,47.631,407,14466,15.8088235294118
00:00:47.882,47.882,406,14466,15.8088235294118
00:00:47.942,47.942,407,14466,15.8088235294118
00:00:48.213,48.213,407,14466,15.8088235294118
00:00:48.259,48.259,407,14466,15.8088235294118
00:00:48.471,48.471,406,14466,15.8088235294118
00:00:48.517,48.517,407,14466,15.8088235294118
00:00:48.755,48.755,406,14466,15.8088235294118
00:00:48.802,48.802,406,14466,15.8088235294118
00:00:49.000,49,406,14466,15.8088235294118
00:00:49.040,49.04,407,14466,15.8088235294118
00:00:49.238,49.238,406,14466,15.8088235294118
00:00:49.278,49.278,407,14466,15.8088235294118
00:00:49.476,49.476,407,14466,15.8088235294118
00:00:49.523,49.523,407,14466,15.8088235294118
00:00:49.761,49.761,406,14466,15.8088235294118
00:00:49.814,49.814,406,14466,15.8088235294118
00:00:50.118,50.118,406,14466,16.1764705882353
00:00:50.204,50.204,407,14466,16.1764705882353
00:00:50.508,50.508,406,14466,15.8088235294118
00:00:50.581,50.581,407,14466,15.8088235294118
00:00:50.899,50.899,407,14466,16.1764705882353
00:00:50.965,50.965,406,14466,16.1764705882353
00:00:51.229,51.229,406,14466,16.1764705882353
00:00:51.289,51.289,407,14466,16.1764705882353
00:00:51.521,51.521,407,14466,16.1764705882353
00:00:51.573,51.573,407,14466,16.1764705882353
00:00:51.838,51.838,407,14466,16.1764705882353
00:00:51.891,51.891,407,14466,16.1764705882353
00:00:52.136,52.136,407,14466,16.1764705882353
00:00:52.182,52.182,407,14466,16.1764705882353
00:00:52.394,52.394,407,14466,16.1764705882353
00:00:52.447,52.447,407,14466,16.1764705882353
00:00:52.758,52.758,406,14466,16.1764705882353
00:00:52.844,52.844,407,14466,16.1764705882353
00:00:53.241,53.241,407,14466,16.1764705882353
00:00:53.327,53.327,407,14466,16.1764705882353
00:00:53.618,53.618,408,14466,16.1764705882353
00:00:53.684,53.684,406,14466,16.1764705882353
00:00:53.981,53.981,407,14466,16.1764705882353
00:00:54.054,54.054,406,14466,16.1764705882353
00:00:54.345,54.345,407,14466,16.1764705882353
00:00:54.411,54.411,406,14466,16.1764705882353
00:00:54.669,54.669,407,14466,16.1764705882353
00:00:54.729,54.729,407,14466,16.1764705882353
00:00:54.994,54.994,406,14466,16.1764705882353
00:00:55.066,55.066,406,14466,16.1764705882353
00:00:55.741,55.741,407,14466,16.1764705882353
00:00:55.946,55.946,407,14466,16.1764705882353
00:00:56.422,56.422,407,14466,16.1764705882353
00:00:56.522,56.522,407,14466,16.1764705882353
00:00:56.885,56.885,407,14466,16.1764705882353
00:00:56.972,56.972,406,14466,16.1764705882353
00:00:57.289,57.289,407,14466,16.1764705882353
00:00:57.368,57.368,407,14466,16.1764705882353
00:00:57.726,57.726,406,14466,16.1764705882353
00:00:57.818,57.818,407,14466,16.1764705882353
00:00:58.116,58.116,407,14466,16.1764705882353
00:00:58.182,58.182,407,14466,16.1764705882353
00:00:58.453,58.453,407,14466,16.1764705882353
00:00:58.520,58.52,407,14466,16.1764705882353
00:00:58.778,58.778,407,14466,16.1764705882353
00:00:58.844,58.844,407,14466,16.1764705882353
00:00:59.075,59.075,407,14466,16.5441176470588
00:00:59.122,59.122,407,14466,16.5441176470588
00:00:59.346,59.346,407,14466,16.1764705882353
00:00:59.393,59.393,407,14466,16.1764705882353
00:00:59.591,59.591,407,14466,16.1764705882353
00:00:59.644,59.644,407,14466,16.1764705882353
00:00:59.849,59.849,406,14466,16.1764705882353
00:00:59.895,59.895,406,14466,16.1764705882353
00:01:00.101,60.101,407,14466,16.5441176470588
00:01:00.147,60.147,407,14466,16.5441176470588
00:01:00.352,60.352,406,14466,16.5441176470588
00:01:00.398,60.398,406,14466,16.5441176470588
00:01:00.623,60.623,407,14466,16.5441176470588
00:01:00.669,60.669,406,14466,16.5441176470588
00:01:00.901,60.901,407,14466,16.5441176470588
00:01:00.947,60.947,407,14466,16.5441176470588
00:01:01.152,61.152,407,14466,16.5441176470588
00:01:01.199,61.199,407,14466,16.5441176470588
00:01:01.430,61.43,407,14466,16.5441176470588
00:01:01.476,61.476,407,14466,16.5441176470588
00:01:01.682,61.682,406,14466,16.5441176470588
00:01:01.748,61.748,407,14466,16.5441176470588
00:01:01.992,61.992,407,14466,16.5441176470588
00:01:02.039,62.039,407,14466,16.5441176470588
00:01:02.284,62.284,407,14466,16.5441176470588
00:01:02.336,62.336,407,14466,16.5441176470588
00:01:02.561,62.561,407,14466,16.5441176470588
00:01:02.621,62.621,406,14466,16.5441176470588
00:01:02.839,62.839,406,14466,16.5441176470588
00:01:02.899,62.899,407,14466,16.5441176470588
00:01:03.137,63.137,406,14466,16.5441176470588
00:01:03.177,63.177,407,14466,16.5441176470588
00:01:03.402,63.402,407,14466,16.5441176470588
00:01:03.448,63.448,407,14466,16.5441176470588
00:01:03.660,63.66,407,14466,16.5441176470588
00:01:03.719,63.719,407,14466,16.5441176470588
00:01:03.964,63.964,407,14466,16.5441176470588
00:01:04.010,64.01,406,14466,16.5441176470588
00:01:04.301,64.301,407,14466,16.5441176470588
00:01:04.374,64.374,406,14466,16.5441176470588
00:01:04.599,64.599,407,14466,16.5441176470588
00:01:04.645,64.645,407,14466,16.5441176470588
00:01:04.917,64.917,407,14466,16.5441176470588
00:01:04.976,64.976,407,14466,16.5441176470588
00:01:05.194,65.194,407,14466,16.5441176470588
00:01:05.241,65.241,407,14466,16.5441176470588
00:01:05.492,65.492,407,14466,16.5441176470588
00:01:05.538,65.538,407,14466,16.5441176470588
00:01:05.770,65.77,407,14466,16.5441176470588
00:01:05.816,65.816,407,14466,16.5441176470588
00:01:06.054,66.054,407,14466,16.5441176470588
00:01:06.101,66.101,406,14466,16.5441176470588
00:01:06.332,66.332,407,14466,16.5441176470588
00:01:06.385,66.385,407,14466,16.5441176470588
00:01:06.610,66.61,406,14466,16.5441176470588
00:01:06.656,66.656,406,14466,16.5441176470588
00:01:06.934,66.934,407,14466,16.5441176470588
00:01:07.000,67,407,14466,16.5441176470588
00:01:07.245,67.245,407,14466,16.5441176470588
00:01:07.305,67.305,407,14466,16.5441176470588
00:01:07.576,67.576,407,14466,16.5441176470588
00:01:07.629,67.629,407,14466,16.5441176470588
00:01:07.880,67.88,407,14466,16.5441176470588
00:01:07.933,67.933,407,14466,16.5441176470588
00:01:08.185,68.185,406,14466,16.5441176470588
00:01:08.257,68.257,407,14466,16.5441176470588
00:01:08.495,68.495,406,14466,16.5441176470588
00:01:08.542,68.542,407,14466,16.5441176470588
00:01:08.773,68.773,406,14466,16.5441176470588
00:01:08.826,68.826,407,14466,16.5441176470588
00:01:09.038,69.038,406,14466,16.5441176470588
00:01:09.084,69.084,408,14466,16.5441176470588
00:01:09.289,69.289,407,14466,16.5441176470588
00:01:09.336,69.336,406,14466,16.5441176470588
00:01:09.554,69.554,407,14466,16.5441176470588
00:01:09.600,69.6,407,14466,16.5441176470588
00:01:09.871,69.871,407,14466,16.5441176470588
00:01:09.951,69.951,406,14466,16.5441176470588
00:01:10.163,70.163,407,14466,16.5441176470588
00:01:10.202,70.202,407,14466,16.5441176470588
00:01:10.414,70.414,407,14466,16.5441176470588
00:01:10.467,70.467,407,14466,16.5441176470588
00:01:10.692,70.692,407,14466,16.5441176470588
00:01:10.738,70.738,407,14466,16.5441176470588
00:01:10.970,70.97,407,14466,16.5441176470588
00:01:11.016,71.016,407,14466,16.5441176470588
00:01:11.234,71.234,406,14466,16.5441176470588
00:01:11.300,71.3,407,14466,16.5441176470588
00:01:11.512,71.512,407,14466,16.5441176470588
00:01:11.558,71.558,406,14466,16.5441176470588
00:01:11.777,71.777,407,14466,16.5441176470588
00:01:11.823,71.823,407,14466,16.5441176470588
00:01:12.068,72.068,407,14466,16.5441176470588
00:01:12.127,72.127,407,14466,16.5441176470588
00:01:12.385,72.385,407,14466,16.5441176470588
00:01:12.445,72.445,407,14466,16.5441176470588
00:01:12.683,72.683,406,14466,16.5441176470588
00:01:12.736,72.736,407,14466,16.5441176470588
00:01:13.073,73.073,407,14466,16.5441176470588
00:01:13.159,73.159,407,14466,16.5441176470588
00:01:13.424,73.424,407,14466,16.5441176470588
00:01:13.497,73.497,407,14466,16.5441176470588
00:01:13.748,73.748,407,14466,16.5441176470588
00:01:13.808,73.808,407,14466,16.5441176470588
00:01:14.032,74.032,406,14466,16.5441176470588
00:01:14.079,74.079,407,14466,16.5441176470588
00:01:14.350,74.35,407,14466,16.5441176470588
00:01:14.410,74.41,406,14466,16.5441176470588
00:01:14.681,74.681,406,14466,16.5441176470588
00:01:14.734,74.734,406,14466,16.5441176470588
00:01:14.992,74.992,407,14466,16.9117647058823
00:01:15.058,75.058,406,14466,16.9117647058823
00:01:15.402,75.402,407,14466,16.9117647058823
00:01:15.488,75.488,407,14466,16.9117647058823
00:01:15.766,75.766,407,14466,16.9117647058823
00:01:15.838,75.838,407,14466,16.9117647058823
00:01:16.103,76.103,407,14466,16.9117647058823
00:01:16.156,76.156,406,14466,16.9117647058823
00:01:16.387,76.387,407,14466,16.9117647058823
00:01:16.440,76.44,406,14466,16.9117647058823
00:01:16.672,76.672,406,14466,16.9117647058823
00:01:16.718,76.718,407,14466,16.9117647058823
00:01:16.923,76.923,406,14466,16.9117647058823
00:01:16.970,76.97,407,14466,16.9117647058823
00:01:17.188,77.188,407,14466,16.9117647058823
00:01:17.234,77.234,408,14466,16.9117647058823
00:01:17.446,77.446,407,14466,16.9117647058823
00:01:17.492,77.492,407,14466,16.9117647058823
00:01:17.710,77.71,407,14466,16.9117647058823
00:01:17.750,77.75,407,14466,16.9117647058823
00:01:17.968,77.968,407,14466,16.9117647058823
00:01:18.008,78.008,407,14466,16.9117647058823
00:01:18.220,78.22,407,14466,16.9117647058823
00:01:18.266,78.266,407,14466,16.9117647058823
00:01:18.465,78.465,407,14466,16.9117647058823
00:01:18.504,78.504,407,14466,16.9117647058823
00:01:18.749,78.749,407,14466,16.9117647058823
00:01:18.802,78.802,407,14466,16.9117647058823
00:01:19.007,79.007,407,14466,16.9117647058823
00:01:19.053,79.053,407,14466,16.9117647058823
00:01:19.258,79.258,406,14466,16.9117647058823
00:01:19.298,79.298,407,14466,16.9117647058823
00:01:19.510,79.51,407,14466,16.9117647058823
00:01:19.556,79.556,407,14466,16.9117647058823
00:01:19.761,79.761,407,14466,16.9117647058823
00:01:19.807,79.807,407,14466,16.9117647058823
00:01:20.013,80.013,407,14466,16.9117647058823
00:01:20.059,80.059,406,14466,16.9117647058823
00:01:20.271,80.271,406,14466,16.9117647058823
00:01:20.310,80.31,407,14466,16.9117647058823
00:01:20.555,80.555,407,14466,16.9117647058823
00:01:20.608,80.608,406,14466,16.9117647058823
00:01:20.826,80.826,407,14466,16.9117647058823
00:01:20.873,80.873,407,14466,16.9117647058823
00:01:21.111,81.111,406,14466,16.9117647058823
00:01:21.164,81.164,407,14466,16.9117647058823
00:01:21.441,81.441,407,14466,16.9117647058823
00:01:21.508,81.508,407,14466,16.9117647058823
00:01:21.732,81.732,407,14466,16.9117647058823
00:01:21.779,81.779,407,14466,16.9117647058823
00:01:22.024,82.024,406,14466,16.9117647058823
00:01:22.070,82.07,406,14466,16.9117647058823
00:01:22.282,82.282,407,14466,16.9117647058823
00:01:22.328,82.328,407,14466,16.9117647058823
00:01:22.559,82.559,406,14466,16.9117647058823
00:01:22.612,82.612,407,14466,16.9117647058823
00:01:22.850,82.85,407,14466,16.9117647058823
00:01:22.897,82.897,407,14466,16.9117647058823
00:01:23.122,83.122,406,14466,16.9117647058823
00:01:23.168,83.168,407,14466,16.9117647058823
00:01:23.366,83.366,407,14466,16.9117647058823
00:01:23.413,83.413,407,14466,16.9117647058823
00:01:23.631,83.631,406,14466,16.9117647058823
00:01:23.677,83.677,406,14466,16.9117647058823
00:01:23.955,83.955,407,14466,16.9117647058823
00:01:24.041,84.041,407,14466,16.9117647058823
00:01:24.293,84.293,407,14466,16.9117647058823
00:01:24.352,84.352,407,14466,16.9117647058823
00:01:24.597,84.597,407,14466,16.9117647058823
00:01:24.643,84.643,407,14466,16.9117647058823
00:01:24.888,84.888,407,14466,16.9117647058823
00:01:24.934,84.934,407,14466,16.9117647058823
00:01:25.186,85.186,407,14466,16.9117647058823
00:01:25.239,85.239,406,14466,16.9117647058823
00:01:25.450,85.45,406,14466,16.9117647058823
00:01:25.503,85.503,407,14466,16.9117647058823
00:01:25.741,85.741,406,14466,16.9117647058823
00:01:25.781,85.781,406,14466,16.9117647058823
00:01:25.986,85.986,406,14466,16.9117647058823
00:01:26.033,86.033,406,14466,16.9117647058823
00:01:26.271,86.271,407,14466,16.9117647058823
00:01:26.317,86.317,407,14466,16.9117647058823
00:01:26.529,86.529,406,14466,16.9117647058823
00:01:26.582,86.582,406,14466,16.9117647058823
00:01:26.793,86.793,407,14466,16.9117647058823
00:01:26.826,86.826,407,14466,16.9117647058823
00:01:27.038,87.038,406,14466,16.9117647058823
00:01:27.084,87.084,407,14466,16.9117647058823
00:01:27.296,87.296,407,14466,16.9117647058823
00:01:27.342,87.342,406,14466,16.9117647058823
00:01:27.554,87.554,406,14466,16.9117647058823
00:01:27.600,87.6,407,14466,16.9117647058823
00:01:27.805,87.805,407,14466,16.9117647058823
00:01:27.845,87.845,407,14466,16.9117647058823
00:01:28.090,88.09,406,14466,17.2794117647059
00:01:28.136,88.136,406,14466,17.2794117647059
00:01:28.335,88.335,406,14466,16.9117647058823
00:01:28.374,88.374,406,14466,16.9117647058823
00:01:28.586,88.586,406,14466,17.2794117647059
00:01:28.632,88.632,407,14466,17.2794117647059
00:01:28.844,88.844,406,14466,16.9117647058823
00:01:28.890,88.89,406,14466,16.9117647058823
00:01:29.102,89.102,406,14466,17.2794117647059
00:01:29.148,89.148,406,14466,17.2794117647059
00:01:29.353,89.353,406,14466,17.2794117647059
00:01:29.400,89.4,407,14466,17.2794117647059
00:01:29.592,89.592,406,14466,16.9117647058823
00:01:29.631,89.631,406,14466,16.9117647058823
00:01:29.836,89.836,406,14466,17.2794117647059
00:01:29.876,89.876,406,14466,17.2794117647059
00:01:30.088,90.088,406,14466,17.2794117647059
00:01:30.134,90.134,406,14466,17.2794117647059
00:01:30.359,90.359,407,14466,17.2794117647059
00:01:30.405,90.405,407,14466,17.2794117647059
00:01:30.630,90.63,406,14466,17.2794117647059
00:01:30.670,90.67,406,14466,17.2794117647059
00:01:30.908,90.908,406,14466,17.2794117647059
00:01:30.968,90.968,406,14466,17.2794117647059
00:01:31.212,91.212,406,14466,17.2794117647059
00:01:31.265,91.265,407,14466,17.2794117647059
00:01:31.490,91.49,407,14466,17.2794117647059
00:01:31.556,91.556,407,14466,17.2794117647059
00:01:31.781,91.781,406,14466,17.2794117647059
00:01:31.828,91.828,406,14466,17.2794117647059
00:01:32.046,92.046,406,14466,17.2794117647059
00:01:32.099,92.099,406,14466,17.2794117647059
00:01:32.324,92.324,406,14466,17.2794117647059
00:01:32.370,92.37,406,14466,17.2794117647059
00:01:32.568,92.568,406,14466,17.2794117647059
00:01:32.615,92.615,407,14466,17.2794117647059
00:01:32.873,92.873,406,14466,17.2794117647059
00:01:32.919,92.919,406,14466,17.2794117647059
00:01:33.137,93.137,407,14466,17.2794117647059
00:01:33.197,93.197,407,14466,17.2794117647059
00:01:33.409,93.409,406,14466,17.2794117647059
00:01:33.455,93.455,406,14466,17.2794117647059
00:01:33.680,93.68,406,14466,17.2794117647059
00:01:33.739,93.739,407,14466,17.2794117647059
00:01:33.964,93.964,406,14466,17.2794117647059
00:01:34.017,94.017,407,14466,17.2794117647059
00:01:34.242,94.242,406,14466,17.2794117647059
00:01:34.295,94.295,406,14466,17.2794117647059
00:01:34.507,94.507,407,14466,17.2794117647059
00:01:34.546,94.546,406,14466,17.2794117647059
00:01:34.752,94.752,406,14466,17.2794117647059
00:01:34.811,94.811,407,14466,17.2794117647059
00:01:35.056,95.056,406,14466,17.2794117647059
00:01:35.102,95.102,406,14466,17.2794117647059
00:01:35.367,95.367,406,14466,17.2794117647059
00:01:35.426,95.426,406,14466,17.2794117647059
00:01:35.698,95.698,406,14466,17.2794117647059
00:01:35.764,95.764,406,14466,17.2794117647059
00:01:36.088,96.088,407,14466,17.2794117647059
00:01:36.141,96.141,406,14466,17.2794117647059
00:01:36.352,96.352,406,14466,17.2794117647059
00:01:36.399,96.399,407,14466,17.2794117647059
00:01:36.630,96.63,407,14466,17.2794117647059
00:01:36.677,96.677,406,14466,17.2794117647059
00:01:36.928,96.928,406,14466,17.2794117647059
00:01:36.974,96.974,407,14466,17.2794117647059
00:01:37.199,97.199,406,14466,17.2794117647059
00:01:37.245,97.245,406,14466,17.2794117647059
00:01:37.523,97.523,406,14466,17.2794117647059
00:01:37.589,97.589,407,14466,17.2794117647059
00:01:37.814,97.814,406,14466,17.2794117647059
00:01:37.867,97.867,407,14466,17.2794117647059
00:01:38.119,98.119,406,14466,17.2794117647059
00:01:38.178,98.178,406,14466,17.2794117647059
00:01:38.469,98.469,406,14466,17.2794117647059
00:01:38.529,98.529,406,14466,17.2794117647059
00:01:38.760,98.76,406,14466,17.2794117647059
00:01:38.813,98.813,406,14466,17.2794117647059
00:01:39.065,99.065,406,14466,17.2794117647059
00:01:39.118,99.118,407,14466,17.2794117647059
00:01:39.376,99.376,406,14466,17.2794117647059
00:01:39.428,99.428,406,14466,17.2794117647059
00:01:39.673,99.673,406,14466,17.2794117647059
00:01:39.733,99.733,407,14466,17.2794117647059
00:01:40.017,100.017,406,14466,17.2794117647059
00:01:40.064,100.064,406,14466,17.2794117647059
00:01:40.262,100.262,406,14466,17.2794117647059
00:01:40.302,100.302,407,14466,17.2794117647059
00:01:40.500,100.5,406,14466,17.2794117647059
00:01:40.546,100.546,406,14466,17.2794117647059
00:01:40.745,100.745,406,14466,17.2794117647059
00:01:40.778,100.778,407,14466,17.2794117647059
00:01:40.983,100.983,407,14466,17.2794117647059
00:01:41.023,101.023,407,14466,17.2794117647059
00:01:41.228,101.228,407,14466,17.2794117647059
00:01:41.274,101.274,407,14466,17.2794117647059
00:01:41.499,101.499,407,14466,17.2794117647059
00:01:41.545,101.545,407,14466,17.2794117647059
00:01:41.750,101.75,405,14466,17.2794117647059
00:01:41.790,101.79,406,14466,17.2794117647059
00:01:42.002,102.002,406,14466,17.2794117647059
00:01:42.041,102.041,406,14466,17.2794117647059
00:01:42.247,102.247,406,14466,17.6470588235294
00:01:42.293,102.293,407,14466,17.6470588235294
00:01:42.491,102.491,407,14466,17.2794117647059
00:01:42.538,102.538,407,14466,17.2794117647059
00:01:42.769,102.769,406,14466,17.2794117647059
00:01:42.809,102.809,406,14466,17.2794117647059
00:01:43.014,103.014,406,14466,17.2794117647059
00:01:43.054,103.054,407,14466,17.2794117647059
00:01:43.279,103.279,406,14466,17.6470588235294
00:01:43.318,103.318,406,14466,17.6470588235294
00:01:43.576,103.576,406,14466,17.6470588235294
00:01:43.656,103.656,406,14466,17.6470588235294
00:01:43.960,103.96,406,14466,17.6470588235294
00:01:44.013,104.013,406,14466,17.6470588235294
00:01:44.258,104.258,406,14466,17.6470588235294
00:01:44.304,104.304,407,14466,17.6470588235294
00:01:44.562,104.562,407,14466,17.6470588235294
00:01:44.628,104.628,406,14466,17.6470588235294
00:01:44.886,104.886,406,14466,17.6470588235294
00:01:44.946,104.946,406,14466,17.6470588235294
00:01:45.204,105.204,406,14466,17.6470588235294
00:01:45.256,105.256,407,14466,17.6470588235294
00:01:45.521,105.521,406,14466,17.6470588235294
00:01:45.587,105.587,406,14466,17.6470588235294
00:01:45.858,105.858,406,14466,17.6470588235294
00:01:45.911,105.911,407,14466,17.6470588235294
00:01:46.150,106.15,406,14466,17.6470588235294
00:01:46.196,106.196,406,14466,17.6470588235294
00:01:46.408,106.408,406,14466,17.6470588235294
00:01:46.454,106.454,406,14466,17.6470588235294
00:01:46.672,106.672,406,14466,17.6470588235294
00:01:46.718,106.718,406,14466,17.6470588235294
00:01:46.930,106.93,406,14466,17.6470588235294
00:01:46.977,106.977,406,14466,17.6470588235294
00:01:47.195,107.195,406,14466,17.6470588235294
00:01:47.241,107.241,407,14466,17.6470588235294
00:01:47.466,107.466,406,14466,17.6470588235294
00:01:47.512,107.512,406,14466,17.6470588235294
00:01:47.737,107.737,406,14466,17.6470588235294
00:01:47.797,107.797,407,14466,17.6470588235294
00:01:48.061,108.061,406,14466,17.6470588235294
00:01:48.114,108.114,406,14466,17.6470588235294
00:01:48.379,108.379,407,14466,17.6470588235294
00:01:48.438,108.438,407,14466,17.6470588235294
00:01:48.663,108.663,406,14466,17.6470588235294
00:01:48.703,108.703,407,14466,17.6470588235294
00:01:48.908,108.908,406,14466,17.6470588235294
00:01:48.948,108.948,406,14466,17.6470588235294
00:01:49.160,109.16,407,14466,17.6470588235294
