timestamp,time (s),force,position,strain
00:13:01.152,781.152,518,1961,30.543933054393307
00:13:01.403,781.403,519,1961,30.543933054393307
00:13:01.661,781.661,519,1961,31.380753138075306
00:13:01.906,781.906,519,1961,30.543933054393307
00:13:02.157,782.157,519,1961,30.543933054393307
00:13:02.409,782.409,518,1961,30.543933054393307
00:13:02.660,782.66,519,1961,30.543933054393307
00:13:02.905,782.905,519,1961,30.543933054393307
00:13:03.157,783.157,519,1961,30.543933054393307
00:13:03.408,783.408,519,1961,30.543933054393307
00:13:03.666,783.666,519,1961,30.543933054393307
00:13:03.917,783.917,520,1961,30.543933054393307
00:13:04.169,784.169,519,1961,30.543933054393307
00:13:04.427,784.427,519,1961,30.543933054393307
00:13:04.678,784.678,519,1961,30.543933054393307
00:13:04.930,784.93,520,1961,30.543933054393307
00:13:05.181,785.181,519,1961,30.543933054393307
00:13:05.433,785.433,519,1961,30.543933054393307
00:13:05.691,785.691,520,1961,30.543933054393307
00:13:05.949,785.949,519,1961,30.543933054393307
00:13:06.200,786.2,519,1961,30.543933054393307
00:13:06.451,786.451,519,1961,30.543933054393307
00:13:06.703,786.703,520,1961,30.543933054393307
00:13:06.961,786.961,519,1961,30.543933054393307
00:13:07.206,787.206,520,1961,30.543933054393307
00:13:07.457,787.457,519,1961,30.543933054393307
00:13:07.709,787.709,519,1961,30.543933054393307
00:13:07.960,787.96,519,1961,30.543933054393307
00:13:08.211,788.211,519,1961,30.543933054393307
00:13:08.463,788.463,519,1961,30.543933054393307
00:13:08.708,788.708,519,1961,30.543933054393307
00:13:08.966,788.966,519,1961,30.543933054393307
00:13:09.217,789.217,520,1961,30.543933054393307
00:13:09.468,789.468,519,1961,30.543933054393307
00:13:09.726,789.726,519,1961,30.543933054393307
00:13:09.978,789.978,519,1961,30.543933054393307
00:13:10.229,790.229,519,1961,30.543933054393307
00:13:10.481,790.481,519,1961,30.543933054393307
00:13:10.726,790.726,519,1961,30.543933054393307
00:13:10.964,790.964,519,1961,30.543933054393307
00:13:11.209,791.209,519,1961,30.543933054393307
00:13:11.460,791.46,519,1961,30.543933054393307
00:13:11.698,791.698,520,1961,30.543933054393307
00:13:11.950,791.95,519,1961,30.543933054393307
00:13:12.201,792.201,519,1961,30.543933054393307
00:13:12.453,792.453,519,1961,30.543933054393307
00:13:12.697,792.697,518,1961,30.543933054393307
00:13:12.949,792.949,519,1961,30.543933054393307
00:13:13.194,793.194,519,1961,30.543933054393307
00:13:13.438,793.438,519,1961,30.543933054393307
00:13:13.690,793.69,519,1961,30.543933054393307
00:13:13.948,793.948,519,1961,30.543933054393307
00:13:14.193,794.193,519,1961,30.543933054393307
00:13:14.451,794.451,519,1961,30.543933054393307
00:13:14.722,794.722,519,1961,30.543933054393307
00:13:14.987,794.987,519,1961,30.543933054393307
00:13:15.238,795.238,520,1961,30.543933054393307
00:13:15.489,795.489,519,1961,30.543933054393307
00:13:15.741,795.741,519,1961,30.543933054393307
00:13:15.992,795.992,518,1961,30.543933054393307
00:13:16.244,796.244,520,1961,30.543933054393307
00:13:16.495,796.495,519,1961,30.543933054393307
00:13:16.753,796.753,519,1961,30.543933054393307
00:13:17.005,797.005,519,1961,30.543933054393307
00:13:17.256,797.256,519,1961,30.543933054393307
00:13:17.507,797.507,519,1961,30.543933054393307
00:13:17.766,797.766,519,1961,30.543933054393307
00:13:18.024,798.024,519,1961,30.543933054393307
00:13:18.282,798.282,519,1961,30.543933054393307
00:13:18.533,798.533,519,1961,30.543933054393307
00:13:18.784,798.784,519,1961,30.543933054393307
00:13:19.036,799.0360000000001,519,1961,30.543933054393307
00:13:19.281,799.281,519,1961,30.543933054393307
00:13:19.532,799.532,519,1961,30.543933054393307
00:13:19.783,799.783,519,1961,30.543933054393307
00:13:20.028,800.028,518,1961,30.543933054393307
00:13:20.280,800.28,519,1961,30.543933054393307
00:13:20.531,800.531,519,1961,30.543933054393307
00:13:20.776,800.776,519,1961,30.543933054393307
00:13:21.027,801.027,519,1961,30.543933054393307
00:13:21.279,801.279,519,1961,30.543933054393307
00:13:21.530,801.53,519,1961,30.543933054393307
00:13:21.782,801.782,518,1961,30.543933054393307
00:13:22.033,802.033,520,1961,30.543933054393307
00:13:22.284,802.284,519,1961,30.543933054393307
00:13:22.536,802.5360000000001,519,1961,30.543933054393307
00:13:22.794,802.794,519,1961,30.543933054393307
00:13:23.045,803.045,519,1961,30.543933054393307
00:13:23.303,803.303,519,1961,30.543933054393307
00:13:23.561,803.561,520,1961,30.543933054393307
00:13:23.813,803.813,519,1961,30.543933054393307
00:13:24.064,804.064,519,1961,30.543933054393307
00:13:24.322,804.322,519,1961,30.543933054393307
00:13:24.574,804.574,519,1961,30.543933054393307
00:13:24.825,804.825,519,1961,30.543933054393307
00:13:25.076,805.076,519,1961,30.543933054393307
00:13:25.328,805.328,520,1961,30.543933054393307
00:13:25.579,805.579,519,1961,30.543933054393307
00:13:25.817,805.817,519,1961,30.543933054393307
00:13:26.062,806.062,519,1961,30.543933054393307
00:13:26.307,806.307,519,1961,30.543933054393307
00:13:26.559,806.559,520,1961,30.543933054393307
00:13:26.810,806.81,519,1961,30.543933054393307
00:13:27.068,807.068,519,1961,30.543933054393307
00:13:27.319,807.319,519,1961,30.543933054393307
00:13:27.571,807.571,519,1961,30.543933054393307
00:13:27.822,807.822,519,1961,30.543933054393307
00:13:28.080,808.08,520,1961,30.543933054393307
00:13:28.332,808.332,519,1961,30.543933054393307
00:13:28.583,808.583,519,1961,30.543933054393307
00:13:28.835,808.835,519,1961,30.543933054393307
00:13:29.093,809.093,519,1961,30.543933054393307
00:13:29.344,809.344,518,1961,30.543933054393307
00:13:29.609,809.609,519,1961,30.543933054393307
00:13:29.873,809.873,519,1961,30.543933054393307
00:13:30.125,810.125,519,1961,30.543933054393307
00:13:30.376,810.376,519,1961,30.543933054393307
00:13:30.628,810.628,519,1961,30.543933054393307
00:13:30.872,810.872,519,1961,30.543933054393307
00:13:31.124,811.124,519,1961,30.543933054393307
00:13:31.382,811.382,519,1961,30.543933054393307
00:13:31.633,811.633,519,1961,30.543933054393307
00:13:31.878,811.878,519,1961,30.543933054393307
00:13:32.129,812.129,519,1961,30.543933054393307
00:13:32.394,812.394,518,1961,30.543933054393307
00:13:32.646,812.646,519,1961,30.543933054393307
00:13:32.897,812.897,519,1961,30.543933054393307
00:13:33.148,813.148,518,1961,30.543933054393307
00:13:33.400,813.4,519,1961,30.543933054393307
00:13:33.664,813.664,519,1961,30.543933054393307
00:13:33.936,813.936,519,1961,30.543933054393307
00:13:34.194,814.194,519,1961,30.543933054393307
00:13:34.452,814.452,519,1961,30.543933054393307
00:13:34.710,814.71,518,1961,30.543933054393307
00:13:34.968,814.968,519,1961,30.962343096234306
00:13:35.226,815.226,519,1961,30.543933054393307
00:13:35.484,815.484,519,1961,30.543933054393307
00:13:35.735,815.735,519,1961,30.962343096234306
00:13:35.980,815.98,518,1961,30.543933054393307
00:13:36.218,816.218,519,1961,30.543933054393307
00:13:36.463,816.463,518,1961,30.543933054393307
00:13:36.714,816.7139999999999,519,1961,30.543933054393307
00:13:36.966,816.966,519,1961,30.543933054393307
00:13:37.211,817.211,518,1961,30.543933054393307
00:13:37.469,817.469,519,1961,30.962343096234306
00:13:37.720,817.72,519,1961,30.962343096234306
00:13:37.972,817.972,519,1961,30.543933054393307
00:13:38.223,818.223,518,1961,30.543933054393307
00:13:38.468,818.468,518,1961,30.543933054393307
00:13:38.713,818.713,519,1961,30.543933054393307
00:13:38.964,818.9639999999999,519,1961,30.962343096234306
00:13:39.215,819.215,519,1961,30.962343096234306
00:13:39.473,819.473,519,1961,30.543933054393307
00:13:39.725,819.725,519,1961,30.543933054393307
00:13:39.976,819.976,518,1961,30.543933054393307
00:13:40.221,820.221,519,1961,30.543933054393307
00:13:40.472,820.472,518,1961,30.962343096234306
00:13:40.724,820.724,519,1961,30.962343096234306
00:13:40.995,820.995,518,1961,30.543933054393307
00:13:41.260,821.26,519,1961,30.543933054393307
00:13:41.518,821.518,519,1961,30.962343096234306
00:13:41.789,821.789,519,1961,30.962343096234306
00:13:42.041,822.0409999999999,519,1961,30.543933054393307
00:13:42.292,822.292,519,1961,30.543933054393307
00:13:42.537,822.537,519,1961,30.543933054393307
00:13:42.782,822.782,519,1961,30.962343096234306
00:13:43.027,823.027,518,1961,30.962343096234306
00:13:43.285,823.285,519,1961,30.962343096234306
00:13:43.530,823.53,518,1961,30.543933054393307
00:13:43.781,823.781,519,1961,30.962343096234306
00:13:44.032,824.032,519,1961,30.962343096234306
00:13:44.277,824.277,519,1961,30.962343096234306
00:13:44.529,824.529,520,1961,30.962343096234306
00:13:44.787,824.787,519,1961,30.962343096234306
00:13:45.032,825.032,519,1961,30.962343096234306
00:13:45.276,825.276,519,1961,30.962343096234306
00:13:45.515,825.515,519,1961,30.962343096234306
00:13:45.766,825.766,518,1961,30.962343096234306
00:13:46.017,826.017,519,1961,30.962343096234306
00:13:46.275,826.275,518,1961,30.962343096234306
00:13:46.527,826.527,518,1961,30.962343096234306
00:13:46.778,826.778,519,1961,30.962343096234306
00:13:47.030,827.03,519,1961,30.962343096234306
00:13:47.288,827.288,519,1961,30.962343096234306
00:13:47.539,827.539,518,1961,30.962343096234306
00:13:47.791,827.7909999999999,518,1961,30.962343096234306
00:13:48.049,828.049,518,1961,30.962343096234306
00:13:48.300,828.3,519,1961,30.962343096234306
00:13:48.552,828.552,518,1961,30.962343096234306
00:13:48.803,828.803,518,1961,30.962343096234306
00:13:49.054,829.054,518,1961,30.962343096234306
00:13:49.306,829.306,519,1961,30.962343096234306
00:13:49.557,829.557,519,1961,30.962343096234306
00:13:49.809,829.809,519,1961,30.962343096234306
00:13:50.060,830.06,518,1961,30.962343096234306
00:13:50.312,830.312,518,1961,30.962343096234306
00:13:50.570,830.57,518,1961,30.962343096234306
00:13:50.821,830.821,519,1961,30.962343096234306
00:13:51.072,831.072,519,1961,30.962343096234306
00:13:51.317,831.317,519,1961,30.962343096234306
00:13:51.569,831.569,519,1961,30.962343096234306
00:13:51.813,831.813,518,1961,30.962343096234306
00:13:52.065,832.065,519,1961,30.962343096234306
00:13:52.310,832.31,519,1961,30.962343096234306
00:13:52.561,832.561,519,1961,30.962343096234306
00:13:52.806,832.806,518,1961,30.962343096234306
00:13:53.064,833.064,519,1961,30.962343096234306
00:13:53.315,833.315,519,1961,30.962343096234306
00:13:53.580,833.58,518,1961,30.962343096234306
00:13:53.845,833.845,519,1961,30.962343096234306
00:13:54.123,834.123,519,1961,30.962343096234306
00:13:54.407,834.407,519,1961,30.962343096234306
00:13:54.705,834.705,518,1961,30.962343096234306
00:13:54.989,834.989,518,1961,30.962343096234306
00:13:55.294,835.294,519,1961,30.962343096234306
00:13:55.565,835.565,519,1961,30.962343096234306
00:13:55.823,835.823,519,1961,30.962343096234306
00:13:56.094,836.094,519,1961,30.962343096234306
00:13:56.366,836.366,518,1961,30.962343096234306
00:13:56.630,836.63,519,1961,30.962343096234306
00:13:56.908,836.908,518,1961,30.962343096234306
00:13:57.186,837.186,519,1961,30.962343096234306
00:13:57.457,837.457,519,1961,30.962343096234306
00:13:57.742,837.742,518,1961,30.962343096234306
00:13:58.013,838.013,519,1961,30.962343096234306
00:13:58.271,838.271,519,1961,30.962343096234306
00:13:58.523,838.523,519,1961,30.962343096234306
00:13:58.847,838.847,519,1961,30.962343096234306
00:13:59.198,839.198,519,1961,30.962343096234306
00:13:59.555,839.555,519,1961,30.962343096234306
00:13:59.853,839.853,519,1961,30.962343096234306
00:14:00.131,840.131,519,1961,30.962343096234306
00:14:00.461,840.461,519,1961,30.962343096234306
00:14:00.792,840.792,519,1961,30.962343096234306
00:14:01.070,841.07,518,1961,30.962343096234306
00:14:01.348,841.348,519,1961,30.962343096234306
00:14:01.613,841.613,518,1961,30.962343096234306
00:14:01.891,841.891,519,1961,30.962343096234306
00:14:02.155,842.155,519,1961,30.962343096234306
00:14:02.413,842.413,518,1961,30.962343096234306
00:14:02.671,842.671,519,1961,30.962343096234306
00:14:02.936,842.936,519,1961,30.962343096234306
00:14:03.194,843.194,519,1961,30.962343096234306
00:14:03.459,843.459,519,1961,30.962343096234306
00:14:03.717,843.717,519,1961,30.962343096234306
00:14:03.981,843.981,519,1961,30.962343096234306
00:14:04.239,844.239,519,1961,30.962343096234306
00:14:04.491,844.491,519,1961,30.962343096234306
00:14:04.742,844.742,519,1961,30.962343096234306
00:14:04.994,844.994,519,1961,30.962343096234306
00:14:05.238,845.238,519,1961,30.962343096234306
00:14:05.490,845.49,519,1961,30.962343096234306
00:14:05.741,845.741,519,1961,30.962343096234306
00:14:05.993,845.993,518,1961,30.962343096234306
00:14:06.251,846.251,519,1961,30.962343096234306
00:14:06.496,846.496,519,1961,30.962343096234306
00:14:06.754,846.754,518,1961,30.962343096234306
00:14:07.005,847.005,519,1961,30.962343096234306
00:14:07.257,847.257,518,1961,30.962343096234306
00:14:07.515,847.515,519,1961,30.962343096234306
00:14:07.766,847.766,519,1961,30.962343096234306
00:14:08.017,848.017,518,1961,30.962343096234306
00:14:08.289,848.289,519,1961,30.962343096234306
00:14:08.547,848.547,519,1961,30.962343096234306
00:14:08.792,848.792,519,1961,30.962343096234306
00:14:09.043,849.043,518,1961,30.962343096234306
00:14:09.288,849.288,519,1961,30.962343096234306
00:14:09.539,849.539,519,1961,30.962343096234306
00:14:09.791,849.791,519,1961,30.962343096234306
00:14:10.042,850.042,519,1961,30.962343096234306
00:14:10.287,850.287,519,1961,30.962343096234306
00:14:10.538,850.538,519,1961,30.962343096234306
00:14:10.803,850.803,520,1961,30.962343096234306
00:14:11.061,851.061,519,1961,30.962343096234306
00:14:11.326,851.326,519,1961,30.962343096234306
00:14:11.597,851.597,519,1961,30.962343096234306
00:14:11.868,851.868,518,1961,30.962343096234306
00:14:12.159,852.159,519,1961,30.962343096234306
00:14:12.424,852.424,514,1961,30.962343096234306
00:14:12.682,852.682,519,1961,30.962343096234306
00:14:12.960,852.96,519,1961,30.962343096234306
00:14:13.244,853.244,519,1961,30.962343096234306
00:14:13.522,853.522,518,1961,30.962343096234306
00:14:13.807,853.807,519,1961,30.962343096234306
00:14:14.065,854.065,519,1961,30.962343096234306
00:14:14.323,854.323,519,1961,30.962343096234306
00:14:14.581,854.581,519,1961,30.962343096234306
00:14:14.846,854.846,519,1961,30.962343096234306
00:14:15.104,855.104,519,1961,30.962343096234306
00:14:15.368,855.368,518,1961,30.962343096234306
00:14:15.646,855.646,519,1961,30.962343096234306
00:14:15.911,855.911,519,1961,30.962343096234306
00:14:16.182,856.182,519,1961,30.962343096234306
00:14:16.447,856.447,519,1961,30.962343096234306
00:14:16.711,856.711,519,1961,30.962343096234306
00:14:16.976,856.976,519,1961,30.962343096234306
00:14:17.234,857.234,519,1961,30.962343096234306
00:14:17.492,857.492,519,1961,30.962343096234306
00:14:17.750,857.75,519,1961,30.962343096234306
00:14:18.002,858.002,520,1961,30.962343096234306
00:14:18.253,858.253,519,1961,30.962343096234306
00:14:18.504,858.504,519,1961,30.962343096234306
00:14:18.769,858.769,519,1961,30.962343096234306
00:14:19.027,859.027,519,1961,30.962343096234306
00:14:19.285,859.285,518,1961,30.962343096234306
00:14:19.537,859.537,519,1961,30.962343096234306
00:14:19.795,859.795,518,1961,30.962343096234306
00:14:20.046,860.046,519,1961,30.962343096234306
00:14:20.291,860.291,519,1961,30.962343096234306
00:14:20.542,860.542,519,1961,30.962343096234306
00:14:20.794,860.794,519,1961,30.962343096234306
00:14:21.052,861.052,519,1961,30.962343096234306
00:14:21.316,861.316,519,1961,30.962343096234306
00:14:21.581,861.581,519,1961,30.962343096234306
00:14:21.839,861.8389999999999,519,1961,30.962343096234306
00:14:22.091,862.091,519,1961,30.962343096234306
00:14:22.342,862.342,519,1961,30.962343096234306
00:14:22.600,862.6,519,1961,30.962343096234306
00:14:22.851,862.851,519,1961,30.962343096234306
00:14:23.103,863.103,516,1961,30.962343096234306
00:14:23.361,863.361,519,1961,30.962343096234306
00:14:23.612,863.612,519,1961,30.962343096234306
00:14:23.877,863.877,519,1961,30.962343096234306
00:14:24.148,864.148,519,1961,30.962343096234306
00:14:24.406,864.406,518,1961,30.962343096234306
00:14:24.664,864.664,519,1961,30.962343096234306
00:14:24.922,864.922,519,1961,30.962343096234306
00:14:25.174,865.174,519,1961,30.962343096234306
00:14:25.425,865.425,520,1961,30.962343096234306
00:14:25.677,865.677,519,1961,30.962343096234306
00:14:25.935,865.935,519,1961,30.962343096234306
00:14:26.206,866.206,519,1961,30.962343096234306
00:14:26.470,866.47,519,1961,30.962343096234306
00:14:26.735,866.735,519,1961,30.962343096234306
00:14:27.000,867.0,519,1961,30.962343096234306
00:14:27.271,867.271,520,1961,30.962343096234306
00:14:27.542,867.542,518,1961,30.962343096234306
00:14:27.801,867.801,519,1961,30.962343096234306
00:14:28.072,868.072,519,1961,30.962343096234306
00:14:28.336,868.336,519,1961,30.962343096234306
00:14:28.601,868.601,519,1961,30.962343096234306
00:14:28.872,868.872,520,1961,30.962343096234306
