timestamp,time,force,position,strain
00:32:09.828,1929.828,35,12238,4.62962962962963
00:32:09.874,1929.874,35,12238,4.62962962962963
00:32:10.079,1930.079,35,12238,4.62962962962963
00:32:10.126,1930.126,35,12238,4.62962962962963
00:32:10.318,1930.318,36,12238,4.62962962962963
00:32:10.364,1930.364,36,12238,4.62962962962963
00:32:10.569,1930.569,36,12238,4.62962962962963
00:32:10.615,1930.615,36,12238,4.62962962962963
00:32:10.814,1930.814,35,12238,4.62962962962963
00:32:10.860,1930.86,36,12238,4.62962962962963
00:32:11.059,1931.059,35,12238,4.62962962962963
00:32:11.105,1931.105,36,12238,4.62962962962963
00:32:11.317,1931.317,35,12238,4.62962962962963
00:32:11.363,1931.363,36,12238,4.62962962962963
00:32:11.561,1931.561,36,12238,4.62962962962963
00:32:11.608,1931.608,36,12238,4.62962962962963
00:32:11.819,1931.819,36,12238,4.62962962962963
00:32:11.866,1931.866,35,12238,4.62962962962963
00:32:12.051,1932.051,36,12238,4.62962962962963
00:32:12.097,1932.097,36,12238,4.62962962962963
00:32:12.296,1932.296,35,12238,4.62962962962963
00:32:12.342,1932.342,35,12238,4.62962962962963
00:32:12.534,1932.534,36,12238,4.62962962962963
00:32:12.580,1932.58,36,12238,4.62962962962963
00:32:12.772,1932.772,35,12238,4.62962962962963
00:32:12.818,1932.818,36,12238,4.62962962962963
00:32:13.017,1933.017,36,12238,195.37037037037
00:32:13.063,1933.063,36,12238,195.37037037037
00:32:13.255,1933.255,36,12238,4.62962962962963
00:32:13.301,1933.301,36,12238,4.62962962962963
00:32:13.513,1933.513,36,12238,195.37037037037
00:32:13.552,1933.552,37,12238,195.37037037037
00:32:13.751,1933.751,36,12238,4.62962962962963
00:32:13.797,1933.797,36,12238,4.62962962962963
00:32:13.996,1933.996,36,12238,4.62962962962963
00:32:14.042,1934.042,36,12238,4.62962962962963
00:32:14.240,1934.24,36,12238,4.62962962962963
00:32:14.287,1934.287,36,12238,4.62962962962963
00:32:14.485,1934.485,36,12238,4.62962962962963
00:32:14.538,1934.538,36,12238,4.62962962962963
00:32:14.730,1934.73,35,12238,4.62962962962963
00:32:14.770,1934.77,35,12238,4.62962962962963
00:32:14.975,1934.975,35,12238,4.62962962962963
00:32:15.021,1935.021,35,12238,4.62962962962963
00:32:15.213,1935.213,36,12238,4.62962962962963
00:32:15.259,1935.259,36,12238,4.62962962962963
00:32:15.451,1935.451,35,12238,4.62962962962963
00:32:15.497,1935.497,36,12238,4.62962962962963
00:32:15.689,1935.689,35,12238,4.62962962962963
00:32:15.742,1935.742,36,12238,4.62962962962963
00:32:15.941,1935.941,35,12238,195.37037037037
00:32:15.980,1935.98,35,12238,195.37037037037
00:32:16.192,1936.192,35,12238,195.37037037037
00:32:16.238,1936.238,36,12238,195.37037037037
00:32:16.423,1936.423,35,12238,195.37037037037
00:32:16.463,1936.463,35,12238,195.37037037037
00:32:16.668,1936.668,35,12238,4.62962962962963
00:32:16.715,1936.715,35,12238,4.62962962962963
00:32:16.933,1936.933,36,12238,4.62962962962963
00:32:16.979,1936.979,36,12238,4.62962962962963
00:32:17.178,1937.178,35,12238,195.37037037037
00:32:17.224,1937.224,35,12238,195.37037037037
00:32:17.416,1937.416,35,12238,195.37037037037
00:32:17.462,1937.462,35,12238,195.37037037037
00:32:17.661,1937.661,36,12238,195.37037037037
00:32:17.714,1937.714,36,12238,195.37037037037
00:32:17.905,1937.905,36,12238,195.37037037037
00:32:17.945,1937.945,36,12238,195.37037037037
00:32:18.150,1938.15,35,12238,195.37037037037
00:32:18.190,1938.19,36,12238,195.37037037037
00:32:18.388,1938.388,36,12238,195.37037037037
00:32:18.428,1938.428,36,12238,195.37037037037
00:32:18.626,1938.626,35,12238,4.62962962962963
00:32:18.673,1938.673,36,12238,4.62962962962963
00:32:18.878,1938.878,36,12238,195.37037037037
00:32:18.924,1938.924,35,12238,195.37037037037
00:32:19.123,1939.123,36,12238,4.62962962962963
00:32:19.169,1939.169,35,12238,4.62962962962963
00:32:19.361,1939.361,36,12238,195.37037037037
00:32:19.400,1939.4,36,12238,195.37037037037
00:32:19.592,1939.592,36,12238,4.62962962962963
00:32:19.639,1939.639,36,12238,4.62962962962963
00:32:19.837,1939.837,35,12238,4.62962962962963
00:32:19.883,1939.883,36,12238,4.62962962962963
00:32:20.088,1940.088,36,12238,195.37037037037
00:32:20.135,1940.135,36,12238,195.37037037037
00:32:20.346,1940.346,36,12238,4.62962962962963
00:32:20.393,1940.393,36,12238,4.62962962962963
00:32:20.591,1940.591,36,12238,4.62962962962963
00:32:20.637,1940.637,35,12238,4.62962962962963
00:32:20.849,1940.849,35,12238,4.62962962962963
00:32:20.895,1940.895,35,12238,4.62962962962963
00:32:21.101,1941.101,36,12238,195.37037037037
00:32:21.147,1941.147,36,12238,195.37037037037
00:32:21.372,1941.372,36,12238,4.62962962962963
00:32:21.431,1941.431,35,12238,4.62962962962963
00:32:21.623,1941.623,36,12238,4.62962962962963
00:32:21.670,1941.67,36,12238,4.62962962962963
00:32:21.861,1941.861,36,12238,4.62962962962963
00:32:21.908,1941.908,36,12238,4.62962962962963
00:32:22.113,1942.113,35,12238,4.62962962962963
00:32:22.166,1942.166,36,12238,4.62962962962963
00:32:22.371,1942.371,35,12238,4.62962962962963
00:32:22.417,1942.417,36,12238,4.62962962962963
00:32:22.622,1942.622,36,12238,4.16666666666666
00:32:22.668,1942.668,36,12238,4.16666666666666
00:32:22.867,1942.867,35,12238,4.62962962962963
00:32:22.907,1942.907,36,12238,4.62962962962963
00:32:23.105,1943.105,35,12238,4.62962962962963
00:32:23.151,1943.151,36,12238,4.62962962962963
00:32:23.337,1943.337,36,12238,4.16666666666666
00:32:23.390,1943.39,36,12238,4.16666666666666
00:32:23.581,1943.581,35,12238,4.62962962962963
00:32:23.628,1943.628,35,12238,4.62962962962963
00:32:23.846,1943.846,36,12238,4.16666666666666
00:32:23.892,1943.892,36,12238,4.16666666666666
00:32:24.091,1944.091,35,12238,4.16666666666666
00:32:24.137,1944.137,36,12238,4.16666666666666
00:32:24.342,1944.342,35,12238,4.16666666666666
00:32:24.389,1944.389,35,12238,4.16666666666666
00:32:24.600,1944.6,35,12238,4.16666666666666
00:32:24.653,1944.653,36,12238,4.16666666666666
00:32:24.845,1944.845,35,12238,4.16666666666666
00:32:24.891,1944.891,36,12238,4.16666666666666
00:32:25.103,1945.103,36,12238,195.833333333333
00:32:25.149,1945.149,35,12238,195.833333333333
00:32:25.354,1945.354,35,12238,4.16666666666666
00:32:25.414,1945.414,36,12238,4.16666666666666
00:32:25.619,1945.619,35,12238,4.16666666666666
00:32:25.665,1945.665,35,12238,4.16666666666666
00:32:25.877,1945.877,36,12238,4.16666666666666
00:32:25.923,1945.923,36,12238,4.16666666666666
00:32:26.128,1946.128,36,12238,4.62962962962963
00:32:26.168,1946.168,36,12238,4.62962962962963
00:32:26.380,1946.38,36,12238,4.16666666666666
00:32:26.426,1946.426,36,12238,4.16666666666666
00:32:26.638,1946.638,36,12238,4.16666666666666
00:32:26.684,1946.684,36,12238,4.16666666666666
00:32:26.882,1946.882,35,12238,195.833333333333
00:32:26.929,1946.929,36,12238,195.833333333333
00:32:27.127,1947.127,35,12238,4.16666666666666
00:32:27.174,1947.174,35,12238,4.16666666666666
00:32:27.372,1947.372,35,12238,4.16666666666666
00:32:27.425,1947.425,35,12238,4.16666666666666
00:32:27.623,1947.623,36,12238,4.16666666666666
00:32:27.670,1947.67,36,12238,4.16666666666666
00:32:27.875,1947.875,35,12238,4.16666666666666
00:32:27.921,1947.921,36,12238,4.16666666666666
00:32:28.120,1948.12,36,12238,4.16666666666666
00:32:28.166,1948.166,36,12238,4.16666666666666
00:32:28.384,1948.384,36,12238,4.16666666666666
00:32:28.431,1948.431,37,12238,4.16666666666666
00:32:28.629,1948.629,36,12238,195.833333333333
00:32:28.675,1948.675,36,12238,195.833333333333
00:32:28.874,1948.874,36,12238,195.833333333333
00:32:28.913,1948.913,36,12238,195.833333333333
00:32:29.119,1949.119,35,12238,4.16666666666666
00:32:29.165,1949.165,36,12238,4.16666666666666
00:32:29.370,1949.37,36,12238,4.16666666666666
00:32:29.416,1949.416,36,12238,4.16666666666666
00:32:29.608,1949.608,36,12238,4.16666666666666
00:32:29.654,1949.654,35,12238,4.16666666666666
00:32:29.866,1949.866,36,12238,4.16666666666666
00:32:29.912,1949.912,36,12238,4.16666666666666
00:32:30.111,1950.111,35,12238,195.833333333333
00:32:30.151,1950.151,36,12238,195.833333333333
00:32:30.342,1950.342,35,12238,4.16666666666666
00:32:30.389,1950.389,36,12238,4.16666666666666
00:32:30.594,1950.594,36,12238,4.16666666666666
00:32:30.647,1950.647,36,12238,4.16666666666666
00:32:30.852,1950.852,36,12238,195.833333333333
00:32:30.898,1950.898,35,12238,195.833333333333
00:32:31.110,1951.11,35,12238,195.833333333333
00:32:31.150,1951.15,35,12238,195.833333333333
00:32:31.341,1951.341,36,12238,4.16666666666666
00:32:31.388,1951.388,36,12238,4.16666666666666
00:32:31.613,1951.613,36,12238,4.16666666666666
00:32:31.659,1951.659,36,12238,4.16666666666666
00:32:31.851,1951.851,36,12238,4.16666666666666
00:32:31.897,1951.897,36,12238,4.16666666666666
00:32:32.115,1952.115,36,12238,4.16666666666666
00:32:32.162,1952.162,36,12238,4.16666666666666
00:32:32.373,1952.373,36,12238,4.16666666666666
00:32:32.420,1952.42,36,12238,4.16666666666666
00:32:32.618,1952.618,36,12238,4.16666666666666
00:32:32.671,1952.671,36,12238,4.16666666666666
00:32:32.869,1952.869,35,12238,4.16666666666666
00:32:32.916,1952.916,36,12238,4.16666666666666
00:32:33.121,1953.121,35,12238,4.16666666666666
00:32:33.167,1953.167,35,12238,4.16666666666666
00:32:33.379,1953.379,36,12238,4.16666666666666
00:32:33.419,1953.419,36,12238,4.16666666666666
00:32:33.617,1953.617,35,12238,4.16666666666666
00:32:33.663,1953.663,36,12238,4.16666666666666
00:32:33.868,1953.868,36,12238,4.16666666666666
00:32:33.928,1953.928,36,12238,4.16666666666666
00:32:34.126,1954.126,36,12238,4.16666666666666
00:32:34.173,1954.173,36,12238,4.16666666666666
00:32:34.371,1954.371,35,12238,4.16666666666666
00:32:34.417,1954.417,36,12238,4.16666666666666
00:32:34.616,1954.616,37,12238,4.16666666666666
00:32:34.662,1954.662,36,12238,4.16666666666666
00:32:34.867,1954.867,36,12238,4.16666666666666
00:32:34.914,1954.914,35,12238,4.16666666666666
00:32:35.119,1955.119,36,12238,4.16666666666666
00:32:35.165,1955.165,35,12238,4.16666666666666
00:32:35.363,1955.363,35,12238,4.16666666666666
00:32:35.410,1955.41,36,12238,4.16666666666666
00:32:35.615,1955.615,36,12238,4.16666666666666
00:32:35.661,1955.661,36,12238,4.16666666666666
00:32:35.859,1955.859,36,12238,4.16666666666666
00:32:35.912,1955.912,36,12238,4.16666666666666
00:32:36.111,1956.111,36,12238,4.16666666666666
00:32:36.157,1956.157,36,12238,4.16666666666666
00:32:36.356,1956.356,36,12238,4.62962962962963
00:32:36.402,1956.402,36,12238,4.62962962962963
00:32:36.600,1956.6,36,12238,4.16666666666666
00:32:36.647,1956.647,36,12238,4.16666666666666
00:32:36.845,1956.845,36,12238,4.62962962962963
00:32:36.891,1956.891,36,12238,4.62962962962963
00:32:37.083,1957.083,36,12238,4.62962962962963
00:32:37.136,1957.136,36,12238,4.62962962962963
00:32:37.348,1957.348,36,12238,4.16666666666666
00:32:37.394,1957.394,36,12238,4.16666666666666
00:32:37.593,1957.593,36,12238,4.62962962962963
00:32:37.639,1957.639,36,12238,4.62962962962963
00:32:37.851,1957.851,36,12238,4.16666666666666
00:32:37.897,1957.897,36,12238,4.16666666666666
00:32:38.102,1958.102,36,12238,4.62962962962963
00:32:38.148,1958.148,36,12238,4.62962962962963
00:32:38.347,1958.347,36,12238,4.62962962962963
00:32:38.393,1958.393,36,12238,4.62962962962963
00:32:38.605,1958.605,36,12238,4.62962962962963
00:32:38.651,1958.651,36,12238,4.62962962962963
00:32:38.869,1958.869,35,12238,195.37037037037
00:32:38.909,1958.909,36,12238,195.37037037037
00:32:39.121,1959.121,36,12238,4.62962962962963
00:32:39.167,1959.167,36,12238,4.62962962962963
00:32:39.372,1959.372,36,12238,4.16666666666666
00:32:39.418,1959.418,36,12238,4.16666666666666
00:32:39.637,1959.637,36,12238,4.62962962962963
00:32:39.683,1959.683,36,12238,4.62962962962963
00:32:39.901,1959.901,36,12238,4.16666666666666
00:32:39.954,1959.954,36,12238,4.16666666666666
00:32:40.159,1960.159,36,12238,4.62962962962963
00:32:40.206,1960.206,36,12238,4.62962962962963
00:32:40.404,1960.404,36,12238,4.62962962962963
00:32:40.450,1960.45,36,12238,4.62962962962963
00:32:40.669,1960.669,36,12238,4.62962962962963
00:32:40.722,1960.722,35,12238,4.62962962962963
00:32:40.933,1960.933,36,12238,4.62962962962963
00:32:40.999,1960.999,36,12238,4.62962962962963
00:32:41.218,1961.218,36,12238,4.62962962962963
00:32:41.277,1961.277,37,12238,4.62962962962963
00:32:41.509,1961.509,37,12238,4.62962962962963
00:32:41.615,1961.615,36,12238,4.62962962962963
00:32:41.833,1961.833,36,12238,4.62962962962963
00:32:41.879,1961.879,36,12238,4.62962962962963
00:32:42.098,1962.098,36,12238,4.62962962962963
00:32:42.157,1962.157,36,12238,4.62962962962963
00:32:42.422,1962.422,36,12238,4.62962962962963
00:32:42.468,1962.468,37,12238,4.62962962962963
00:32:42.680,1962.68,36,12238,195.833333333333
00:32:42.726,1962.726,36,12238,195.833333333333
00:32:42.924,1962.924,36,12238,4.16666666666666
00:32:42.971,1962.971,36,12238,4.16666666666666
00:32:43.182,1963.182,36,12238,4.16666666666666
00:32:43.229,1963.229,36,12238,4.16666666666666
00:32:43.421,1963.421,36,12238,4.62962962962963
00:32:43.460,1963.46,36,12238,4.62962962962963
00:32:43.665,1963.665,36,12238,4.16666666666666
00:32:43.712,1963.712,36,12238,4.16666666666666
00:32:43.917,1963.917,36,12238,4.62962962962963
00:32:43.963,1963.963,36,12238,4.62962962962963
00:32:44.168,1964.168,36,12238,4.62962962962963
00:32:44.214,1964.214,36,12238,4.62962962962963
00:32:44.426,1964.426,36,12238,4.16666666666666
00:32:44.472,1964.472,37,12238,4.16666666666666
00:32:44.671,1964.671,36,12238,4.16666666666666
00:32:44.717,1964.717,36,12238,4.16666666666666
00:32:44.916,1964.916,36,12238,4.62962962962963
00:32:44.962,1964.962,36,12238,4.62962962962963
00:32:45.154,1965.154,36,12238,4.16666666666666
00:32:45.200,1965.2,37,12238,4.16666666666666
00:32:45.392,1965.392,36,12238,4.16666666666666
00:32:45.438,1965.438,36,12238,4.16666666666666
00:32:45.656,1965.656,37,12238,4.16666666666666
00:32:45.703,1965.703,36,12238,4.16666666666666
00:32:45.901,1965.901,36,12238,4.16666666666666
00:32:45.948,1965.948,35,12238,4.16666666666666
00:32:46.146,1966.146,36,12238,4.16666666666666
00:32:46.186,1966.186,36,12238,4.16666666666666
00:32:46.378,1966.378,36,12238,4.16666666666666
00:32:46.430,1966.43,36,12238,4.16666666666666
00:32:46.642,1966.642,36,12238,4.16666666666666
00:32:46.688,1966.688,36,12238,4.16666666666666
00:32:46.887,1966.887,36,12238,4.16666666666666
00:32:46.933,1966.933,36,12238,4.16666666666666
00:32:47.132,1967.132,36,12238,4.16666666666666
00:32:47.178,1967.178,36,12238,4.16666666666666
00:32:47.390,1967.39,36,12238,4.16666666666666
00:32:47.436,1967.436,35,12238,4.16666666666666
00:32:47.641,1967.641,36,12238,4.16666666666666
00:32:47.687,1967.687,36,12238,4.16666666666666
00:32:47.886,1967.886,37,12238,4.16666666666666
00:32:47.932,1967.932,36,12238,4.16666666666666
00:32:48.137,1968.137,36,12238,4.16666666666666
00:32:48.183,1968.183,36,12238,4.16666666666666
00:32:48.375,1968.375,36,12238,4.16666666666666
00:32:48.422,1968.422,36,12238,4.16666666666666
00:32:48.620,1968.62,37,12238,4.16666666666666
00:32:48.660,1968.66,36,12238,4.16666666666666
00:32:48.845,1968.845,36,12238,4.16666666666666
00:32:48.891,1968.891,36,12238,4.16666666666666
00:32:49.096,1969.096,36,12238,4.16666666666666
00:32:49.143,1969.143,36,12238,4.16666666666666
00:32:49.341,1969.341,36,12238,4.16666666666666
00:32:49.381,1969.381,36,12238,4.16666666666666
00:32:49.573,1969.573,36,12238,4.16666666666666
00:32:49.612,1969.612,36,12238,4.16666666666666
00:32:49.817,1969.817,36,12238,4.16666666666666
00:32:49.864,1969.864,36,12238,4.16666666666666
00:32:50.062,1970.062,36,12238,4.16666666666666
00:32:50.108,1970.108,35,12238,4.16666666666666
00:32:50.314,1970.314,35,12238,4.16666666666666
00:32:50.360,1970.36,36,12238,4.16666666666666
00:32:50.558,1970.558,36,12238,195.833333333333
00:32:50.598,1970.598,36,12238,195.833333333333
00:32:50.796,1970.796,36,12238,4.16666666666666
00:32:50.843,1970.843,36,12238,4.16666666666666
00:32:51.054,1971.054,36,12238,4.16666666666666
00:32:51.101,1971.101,36,12238,4.16666666666666
00:32:51.306,1971.306,36,12238,4.16666666666666
00:32:51.346,1971.346,36,12238,4.16666666666666
00:32:51.544,1971.544,36,12238,4.16666666666666
00:32:51.584,1971.584,36,12238,4.16666666666666
00:32:51.789,1971.789,36,12238,4.16666666666666
00:32:51.835,1971.835,36,12238,4.16666666666666
00:32:52.034,1972.034,36,12238,4.16666666666666
00:32:52.073,1972.073,36,12238,4.16666666666666
00:32:52.272,1972.272,37,12238,4.16666666666666
00:32:52.318,1972.318,36,12238,4.16666666666666
00:32:52.497,1972.497,36,12238,4.62962962962963
00:32:52.543,1972.543,36,12238,4.62962962962963
00:32:52.774,1972.774,36,12238,195.833333333333
00:32:52.821,1972.821,36,12238,195.833333333333
00:32:53.026,1973.026,36,12238,4.16666666666666
00:32:53.072,1973.072,36,12238,4.16666666666666
00:32:53.277,1973.277,36,12238,4.16666666666666
00:32:53.324,1973.324,36,12238,4.16666666666666
00:32:53.522,1973.522,36,12238,4.16666666666666
00:32:53.562,1973.562,36,12238,4.16666666666666
00:32:53.760,1973.76,36,12238,4.16666666666666
00:32:53.806,1973.806,36,12238,4.16666666666666
00:32:53.998,1973.998,36,12238,4.16666666666666
00:32:54.045,1974.045,36,12238,4.16666666666666
00:32:54.236,1974.236,37,12238,4.16666666666666
00:32:54.283,1974.283,36,12238,4.16666666666666
00:32:54.475,1974.475,36,12238,4.16666666666666
00:32:54.521,1974.521,36,12238,4.16666666666666
00:32:54.726,1974.726,36,12238,4.16666666666666
00:32:54.779,1974.779,37,12238,4.16666666666666
00:32:54.984,1974.984,36,12238,4.16666666666666
00:32:55.030,1975.03,36,12238,4.16666666666666
00:32:55.222,1975.222,36,12238,4.16666666666666
00:32:55.262,1975.262,36,12238,4.16666666666666
00:32:55.460,1975.46,37,12238,4.16666666666666
00:32:55.507,1975.507,37,12238,4.16666666666666
00:32:55.712,1975.712,36,12238,4.16666666666666
00:32:55.758,1975.758,36,12238,4.16666666666666
00:32:55.950,1975.95,36,12238,4.16666666666666
00:32:55.990,1975.99,37,12238,4.16666666666666
00:32:56.195,1976.195,36,12238,4.16666666666666
00:32:56.241,1976.241,36,12238,4.16666666666666
00:32:56.459,1976.459,36,12238,4.16666666666666
00:32:56.519,1976.519,36,12238,4.16666666666666
00:32:56.724,1976.724,36,12238,195.833333333333
00:32:56.770,1976.77,37,12238,195.833333333333
00:32:56.975,1976.975,36,12238,4.16666666666666
00:32:57.022,1977.022,37,12238,4.16666666666666
00:32:57.220,1977.22,35,12238,4.16666666666666
00:32:57.266,1977.266,36,12238,4.16666666666666
00:32:57.465,1977.465,36,12238,4.62962962962963
00:32:57.504,1977.504,36,12238,4.62962962962963
00:32:57.703,1977.703,36,12238,4.16666666666666
00:32:57.749,1977.749,37,12238,4.16666666666666
00:32:57.941,1977.941,36,12238,195.833333333333
00:32:57.981,1977.981,36,12238,195.833333333333
00:32:58.186,1978.186,36,12238,4.16666666666666
00:32:58.226,1978.226,36,12238,4.16666666666666
00:32:58.417,1978.417,35,12238,4.16666666666666
00:32:58.464,1978.464,36,12238,4.16666666666666
00:32:58.669,1978.669,36,12238,4.16666666666666
00:32:58.715,1978.715,36,12238,4.16666666666666
00:32:58.914,1978.914,36,12238,4.16666666666666
00:32:58.960,1978.96,36,12238,4.16666666666666
00:32:59.178,1979.178,36,12238,4.62962962962963
00:32:59.224,1979.224,36,12238,4.62962962962963
00:32:59.449,1979.449,36,12238,4.16666666666666
00:32:59.496,1979.496,36,12238,4.16666666666666
00:32:59.701,1979.701,36,12238,4.16666666666666
00:32:59.747,1979.747,37,12238,4.16666666666666
00:32:59.939,1979.939,36,12238,4.62962962962963
00:32:59.985,1979.985,37,12238,4.62962962962963
00:33:00.177,1980.177,36,12238,4.16666666666666
00:33:00.223,1980.223,36,12238,4.16666666666666
00:33:00.415,1980.415,36,12238,4.62962962962963
00:33:00.455,1980.455,36,12238,4.62962962962963
00:33:00.673,1980.673,36,12238,4.16666666666666
00:33:00.726,1980.726,36,12238,4.16666666666666
00:33:00.931,1980.931,36,12238,4.16666666666666
00:33:00.977,1980.977,36,12238,4.16666666666666
00:33:01.216,1981.216,37,12238,4.16666666666666
00:33:01.262,1981.262,36,12238,4.16666666666666
00:33:01.467,1981.467,36,12238,4.16666666666666
00:33:01.513,1981.513,36,12238,4.16666666666666
00:33:01.725,1981.725,36,12238,4.16666666666666
00:33:01.765,1981.765,37,12238,4.16666666666666
00:33:01.956,1981.956,36,12238,4.62962962962963
00:33:01.996,1981.996,36,12238,4.62962962962963
00:33:02.195,1982.195,36,12238,4.16666666666666
00:33:02.234,1982.234,36,12238,4.16666666666666
00:33:02.420,1982.42,36,12238,4.16666666666666
00:33:02.466,1982.466,36,12238,4.16666666666666
00:33:02.658,1982.658,37,12238,4.16666666666666
00:33:02.697,1982.697,36,12238,4.16666666666666
00:33:02.896,1982.896,36,12238,4.16666666666666
00:33:02.942,1982.942,36,12238,4.16666666666666
00:33:03.134,1983.134,36,12238,4.62962962962963
00:33:03.174,1983.174,36,12238,4.62962962962963
00:33:03.372,1983.372,37,12238,4.16666666666666
00:33:03.418,1983.418,36,12238,4.16666666666666
00:33:03.617,1983.617,36,12238,4.16666666666666
00:33:03.663,1983.663,36,12238,4.16666666666666
00:33:03.862,1983.862,36,12238,195.833333333333
00:33:03.901,1983.901,36,12238,195.833333333333
00:33:04.087,1984.087,36,12238,4.16666666666666
00:33:04.133,1984.133,36,12238,4.16666666666666
00:33:04.325,1984.325,35,12238,4.62962962962963
00:33:04.371,1984.371,36,12238,4.62962962962963
00:33:04.576,1984.576,36,12238,4.62962962962963
00:33:04.622,1984.622,36,12238,4.62962962962963
00:33:04.814,1984.814,36,12238,4.62962962962963
00:33:04.860,1984.86,36,12238,4.62962962962963
00:33:05.066,1985.066,36,12238,4.62962962962963
00:33:05.112,1985.112,36,12238,4.62962962962963
00:33:05.310,1985.31,36,12238,4.16666666666666
00:33:05.357,1985.357,36,12238,4.16666666666666
00:33:05.575,1985.575,36,12238,4.16666666666666
00:33:05.628,1985.628,36,12238,4.16666666666666
00:33:05.826,1985.826,36,12238,4.62962962962963
00:33:05.873,1985.873,36,12238,4.62962962962963
00:33:06.078,1986.078,36,12238,4.62962962962963
00:33:06.117,1986.117,37,12238,4.62962962962963
00:33:06.329,1986.329,36,12238,4.62962962962963
00:33:06.369,1986.369,36,12238,4.62962962962963
00:33:06.567,1986.567,36,12238,4.62962962962963
00:33:06.613,1986.613,36,12238,4.62962962962963
00:33:06.812,1986.812,36,12238,4.62962962962963
00:33:06.858,1986.858,37,12238,4.62962962962963
00:33:07.070,1987.07,36,12238,4.62962962962963
00:33:07.116,1987.116,36,12238,4.62962962962963
00:33:07.308,1987.308,37,12238,4.62962962962963
00:33:07.354,1987.354,37,12238,4.62962962962963
00:33:07.546,1987.546,36,12238,4.62962962962963
00:33:07.593,1987.593,37,12238,4.62962962962963
00:33:07.798,1987.798,36,12238,4.62962962962963
00:33:07.870,1987.87,37,12238,4.62962962962963
00:33:08.069,1988.069,36,12238,4.62962962962963
00:33:08.109,1988.109,36,12238,4.62962962962963
00:33:08.294,1988.294,36,12238,4.62962962962963
00:33:08.333,1988.333,36,12238,4.62962962962963
00:33:08.525,1988.525,37,12238,4.62962962962963
00:33:08.565,1988.565,36,12238,4.62962962962963
00:33:08.763,1988.763,37,12238,4.62962962962963
00:33:08.803,1988.803,37,12238,4.62962962962963
00:33:09.002,1989.002,36,12238,4.62962962962963
00:33:09.048,1989.048,36,12238,4.62962962962963
00:33:09.240,1989.24,36,12238,4.62962962962963
00:33:09.286,1989.286,36,12238,4.62962962962963
00:33:09.478,1989.478,36,12238,195.37037037037
00:33:09.518,1989.518,36,12238,195.37037037037
00:33:09.729,1989.729,36,12238,4.62962962962963
00:33:09.776,1989.776,36,12238,4.62962962962963
00:33:09.981,1989.981,36,12238,4.62962962962963
00:33:10.020,1990.02,36,12238,4.62962962962963
00:33:10.225,1990.225,36,12238,4.62962962962963
00:33:10.272,1990.272,36,12238,4.62962962962963
00:33:10.470,1990.47,36,12238,4.16666666666666
00:33:10.517,1990.517,36,12238,4.16666666666666
00:33:10.722,1990.722,36,12238,4.62962962962963
00:33:10.768,1990.768,36,12238,4.62962962962963
00:33:10.960,1990.96,36,12238,4.62962962962963
00:33:11.006,1991.006,36,12238,4.62962962962963
00:33:11.198,1991.198,37,12238,4.62962962962963
00:33:11.244,1991.244,37,12238,4.62962962962963
00:33:11.443,1991.443,36,12238,4.62962962962963
00:33:11.489,1991.489,36,12238,4.62962962962963
00:33:11.687,1991.687,35,12238,4.62962962962963
00:33:11.727,1991.727,37,12238,4.62962962962963
00:33:11.959,1991.959,36,12238,4.16666666666666
00:33:12.005,1992.005,36,12238,4.16666666666666
00:33:12.223,1992.223,36,12238,4.16666666666666
00:33:12.270,1992.27,37,12238,4.16666666666666
00:33:12.475,1992.475,36,12238,4.62962962962963
00:33:12.521,1992.521,37,12238,4.62962962962963
00:33:12.733,1992.733,36,12238,4.16666666666666
00:33:12.785,1992.785,37,12238,4.16666666666666
00:33:13.077,1993.077,36,12238,4.16666666666666
00:33:13.136,1993.136,36,12238,4.16666666666666
00:33:13.440,1993.44,36,12238,4.62962962962963
00:33:13.533,1993.533,37,12238,4.62962962962963
00:33:13.791,1993.791,37,12238,4.16666666666666
00:33:13.851,1993.851,36,12238,4.16666666666666
00:33:14.069,1994.069,36,12238,4.62962962962963
00:33:14.128,1994.128,36,12238,4.62962962962963
00:33:14.347,1994.347,36,12238,4.16666666666666
00:33:14.419,1994.419,37,12238,4.16666666666666
00:33:14.677,1994.677,36,12238,4.16666666666666
00:33:14.730,1994.73,37,12238,4.16666666666666
00:33:14.935,1994.935,36,12238,4.62962962962963
00:33:14.982,1994.982,36,12238,4.62962962962963
00:33:15.193,1995.193,37,12238,4.16666666666666
00:33:15.240,1995.24,36,12238,4.16666666666666
00:33:15.432,1995.432,36,12238,4.16666666666666
00:33:15.478,1995.478,36,12238,4.16666666666666
00:33:15.670,1995.67,36,12238,4.16666666666666
00:33:15.716,1995.716,37,12238,4.16666666666666
00:33:15.908,1995.908,37,12238,4.62962962962963
00:33:15.954,1995.954,36,12238,4.62962962962963
00:33:16.139,1996.139,35,12238,4.16666666666666
00:33:16.186,1996.186,36,12238,4.16666666666666
00:33:16.417,1996.417,36,12238,4.16666666666666
00:33:16.464,1996.464,36,12238,4.16666666666666
00:33:16.675,1996.675,36,12238,4.16666666666666
00:33:16.722,1996.722,36,12238,4.16666666666666
00:33:16.927,1996.927,36,12238,4.62962962962963
00:33:16.973,1996.973,37,12238,4.62962962962963
00:33:17.178,1997.178,36,12238,4.16666666666666
00:33:17.224,1997.224,36,12238,4.16666666666666
